Season,WTeamID,LTeamID,WLoc,LLoc,WSeed,LSeed,SeedDiff,WCoach,LCoach,WLength,LLength,WSeason_ppg,LSeason_ppg,Season_ppg_diff,WSeason_ast,LSeason_ast,Season_ast_diff,WSeason_FGPercent,LSeason_FGPercent,Season_FGP_Diff,WSeason_FGPercent3,LSeason_FGPercent3,Season_FGP3_Diff,WSeason_FTPercent,LSeason_FTPercent,Season_FTP_Diff,WSeason_OR,WSeason_DR,LSeason_OR,LSeason_DR,Season_OR_diff,Season_DR_diff,WSeason_stl,LSeason_stl,Season_stl_diff,WSeason_blk,LSeason_blk,Season_blk_diff
2005,1222,1257,H,A,17.0,4,13.0,thomas_penders,rick_pitino,33,33,73.6666666667,66.0,7.66666666667,12.8888888889,11.25,1.63888888889,0.42947512396,0.405476899915,0.0239982240448,0.363420877638,0.323122529644,0.0402983479937,0.669721762648,0.794636015326,-0.124914252678,13.8333333333,21.1111111111,10.75,23.75,3.08333333333,-2.63888888889,11.0555555556,5.25,5.80555555556,4.94444444444,3.75,1.19444444444
2005,1326,1234,H,A,17.0,10,7.0,thad_matta,steve_alford,33,33,74.65,67.2727272727,7.37727272727,16.5,12.1818181818,4.31818181818,0.469942627654,0.433341296679,0.0366013309757,0.364221647386,0.335423949194,0.0287976981921,0.657356827422,0.685672660673,-0.0283158332503,10.25,25.05,11.0909090909,23.5454545455,-0.840909090909,1.50454545455,8.15,5.54545454545,2.60454545455,2.05,5.27272727273,-3.22272727273
2005,1228,1234,H,A,1.0,10,-9.0,bruce_weber,steve_alford,33,33,77.84375,67.2727272727,10.5710227273,18.71875,12.1818181818,6.53693181818,0.490762986684,0.433341296679,0.0574216900054,0.397892397742,0.335423949194,0.0624684485484,0.727146608865,0.685672660673,0.0414739481928,10.90625,23.375,11.0909090909,23.5454545455,-0.184659090909,-0.170454545455,7.71875,5.54545454545,2.17329545455,3.5,5.27272727273,-1.77272727273
2005,1228,1234,A,H,1.0,10,-9.0,bruce_weber,steve_alford,33,33,77.84375,67.2727272727,10.5710227273,18.71875,12.1818181818,6.53693181818,0.490762986684,0.433341296679,0.0574216900054,0.397892397742,0.335423949194,0.0624684485484,0.727146608865,0.685672660673,0.0414739481928,10.90625,23.375,11.0909090909,23.5454545455,-0.184659090909,-0.170454545455,7.71875,5.54545454545,2.17329545455,3.5,5.27272727273,-1.77272727273
2005,1277,1234,A,H,5.0,10,-5.0,tom_izzo,steve_alford,33,33,79.9545454545,67.2727272727,12.6818181818,18.7727272727,12.1818181818,6.59090909091,0.505943858415,0.433341296679,0.0726025617361,0.351496243535,0.335423949194,0.0160722943408,0.799923255469,0.685672660673,0.114250594797,12.0909090909,24.8181818182,11.0909090909,23.5454545455,1.0,1.27272727273,8.31818181818,5.54545454545,2.77272727273,2.90909090909,5.27272727273,-2.36363636364
2005,1458,1234,H,A,6.0,10,-4.0,bo_ryan,steve_alford,33,33,70.8181818182,67.2727272727,3.54545454545,14.1818181818,12.1818181818,2.0,0.45877483463,0.433341296679,0.0254335379516,0.395422057693,0.335423949194,0.0599981084994,0.645486753907,0.685672660673,-0.040185906766,10.5454545455,25.5454545455,11.0909090909,23.5454545455,-0.545454545455,2.0,5.81818181818,5.54545454545,0.272727272727,2.13636363636,5.27272727273,-3.13636363636
2005,1458,1234,N,N,6.0,10,-4.0,bo_ryan,steve_alford,33,33,70.8181818182,67.2727272727,3.54545454545,14.1818181818,12.1818181818,2.0,0.45877483463,0.433341296679,0.0254335379516,0.395422057693,0.335423949194,0.0599981084994,0.645486753907,0.685672660673,-0.040185906766,10.5454545455,25.5454545455,11.0909090909,23.5454545455,-0.545454545455,2.0,5.81818181818,5.54545454545,0.272727272727,2.13636363636,5.27272727273,-3.13636363636
2005,1314,1234,N,N,1.0,10,-9.0,roy_williams,steve_alford,33,33,91.0740740741,67.2727272727,23.8013468013,20.2222222222,12.1818181818,8.0404040404,0.51459991167,0.433341296679,0.0812586149915,0.40942778041,0.335423949194,0.0740038312165,0.734822947097,0.685672660673,0.0491502864247,13.2592592593,27.2962962963,11.0909090909,23.5454545455,2.16835016835,3.75084175084,11.1851851852,5.54545454545,5.63973063973,3.85185185185,5.27272727273,-1.42087542088
2005,1321,1234,H,A,17.0,10,7.0,bill_carmody,steve_alford,33,33,62.0666666667,67.2727272727,-5.20606060606,17.2,12.1818181818,5.01818181818,0.467519607303,0.433341296679,0.0341783106245,0.366480901852,0.335423949194,0.0310569526584,0.602224311952,0.685672660673,-0.0834483487206,7.6,21.5333333333,11.0909090909,23.5454545455,-3.49090909091,-2.01212121212,9.2,5.54545454545,3.65454545455,3.2,5.27272727273,-2.07272727273
2005,1278,1234,H,A,8.0,10,-2.0,dan_monson,steve_alford,33,33,72.3333333333,67.2727272727,5.06060606061,16.1428571429,12.1818181818,3.96103896104,0.497163879644,0.433341296679,0.0638225829653,0.371936376828,0.335423949194,0.0365124276337,0.709172750416,0.685672660673,0.0235000897438,10.7619047619,24.0,11.0909090909,23.5454545455,-0.329004329004,0.454545454545,10.0,5.54545454545,4.45454545455,5.71428571429,5.27272727273,0.441558441558
2005,1276,1234,A,H,17.0,10,7.0,tommy_amaker,steve_alford,33,33,67.1538461538,67.2727272727,-0.118881118881,14.2307692308,12.1818181818,2.04895104895,0.478869310106,0.433341296679,0.0455280134273,0.350745765309,0.335423949194,0.0153218161148,0.745332442809,0.685672660673,0.0596597821368,10.4615384615,22.4615384615,11.0909090909,23.5454545455,-0.629370629371,-1.08391608392,6.38461538462,5.54545454545,0.839160839161,4.92307692308,5.27272727273,-0.34965034965
2005,1345,1234,H,A,17.0,10,7.0,gene_keady,steve_alford,33,33,73.0,67.2727272727,5.72727272727,15.7142857143,12.1818181818,3.53246753247,0.457949441141,0.433341296679,0.0246081444628,0.329984186657,0.335423949194,-0.00543976253688,0.703913811057,0.685672660673,0.018241150384,13.2857142857,21.8571428571,11.0909090909,23.5454545455,2.19480519481,-1.68831168831,6.42857142857,5.54545454545,0.883116883117,3.42857142857,5.27272727273,-1.84415584416
2005,1326,1151,H,A,17.0,15,2.0,thad_matta,john_shulman,33,33,74.65,63.2,11.45,16.5,11.9,4.6,0.469942627654,0.401800133347,0.0681424943076,0.364221647386,0.275715811966,0.0885058354203,0.657356827422,0.699112342336,-0.0417555149137,10.25,25.05,13.9,22.2,-3.65,2.85,8.15,6.5,1.65,2.05,1.5,0.55
2005,1439,1151,H,A,17.0,15,2.0,seth_greenberg,john_shulman,33,33,74.4,63.2,11.2,15.2,11.9,3.3,0.462847442174,0.401800133347,0.0610473088269,0.369195312771,0.275715811966,0.0934795008054,0.661391946049,0.699112342336,-0.0377203962873,11.8666666667,22.0666666667,13.9,22.2,-2.03333333333,-0.133333333333,9.6,6.5,3.1,5.2,1.5,3.7
2005,1166,1151,H,A,10.0,15,-5.0,dana_altman,john_shulman,33,33,73.2173913043,63.2,10.0173913043,14.4782608696,11.9,2.57826086957,0.468801271296,0.401800133347,0.067001137949,0.425001648354,0.275715811966,0.149285836389,0.749075709515,0.699112342336,0.0499633671787,9.65217391304,22.5652173913,13.9,22.2,-4.24782608696,0.365217391304,6.65217391304,6.5,0.152173913043,3.39130434783,1.5,1.89130434783
2005,1189,1151,A,H,17.0,15,2.0,ernie_nestor,john_shulman,18,33,65.1428571429,63.2,1.94285714286,12.2857142857,11.9,0.385714285714,0.44676371979,0.401800133347,0.0449635864437,0.379839589418,0.275715811966,0.104123777452,0.658681442494,0.699112342336,-0.0404308998425,9.42857142857,24.4285714286,13.9,22.2,-4.47142857143,2.22857142857,8.71428571429,6.5,2.21428571429,3.28571428571,1.5,1.78571428571
2005,1422,1151,H,A,17.0,15,2.0,fran_mccaffery,john_shulman,26,33,75.4666666667,63.2,12.2666666667,10.9333333333,11.9,-0.966666666667,0.465931656899,0.401800133347,0.0641315235521,0.332831458016,0.275715811966,0.0571156460499,0.708062523642,0.699112342336,0.00895018130603,11.8,24.8,13.9,22.2,-2.1,2.6,8.46666666667,6.5,1.96666666667,6.6,1.5,5.1
2005,1204,1151,H,A,17.0,15,2.0,jeff_price,john_shulman,33,33,87.7142857143,63.2,24.5142857143,16.8571428571,11.9,4.95714285714,0.458419522465,0.401800133347,0.0566193891183,0.362101805458,0.275715811966,0.0863859934926,0.771477711334,0.699112342336,0.0723653689981,13.2857142857,26.6428571429,13.9,22.2,-0.614285714286,4.44285714286,11.0714285714,6.5,4.57142857143,4.28571428571,1.5,2.78571428571
2005,1128,1151,A,H,17.0,15,2.0,duane_reboul,john_shulman,3,33,68.8666666667,63.2,5.66666666667,11.4,11.9,-0.5,0.472719692975,0.401800133347,0.0709195596282,0.370996945574,0.275715811966,0.0952811336083,0.724650979014,0.699112342336,0.0255386366777,9.66666666667,24.0,13.9,22.2,-4.23333333333,1.8,5.6,6.5,-0.9,2.26666666667,1.5,0.766666666667
2005,1202,1151,A,H,17.0,15,2.0,larry_davis,john_shulman,33,33,71.8333333333,63.2,8.63333333333,16.75,11.9,4.85,0.46029704062,0.401800133347,0.0584969072736,0.401868835691,0.275715811966,0.126153023725,0.679967313893,0.699112342336,-0.0191450284433,11.1666666667,23.6666666667,13.9,22.2,-2.73333333333,1.46666666667,9.0,6.5,2.5,2.0,1.5,0.5
2005,1111,1151,H,A,17.0,15,2.0,houston_fancher,john_shulman,33,33,78.2,63.2,15.0,17.8666666667,11.9,5.96666666667,0.473040528718,0.401800133347,0.0712403953709,0.406540674633,0.275715811966,0.130824862667,0.625038815507,0.699112342336,-0.0740735268288,12.3333333333,24.4,13.9,22.2,-1.56666666667,2.2,10.0666666667,6.5,3.56666666667,5.33333333333,1.5,3.83333333333
2005,1172,1151,H,A,17.0,15,2.0,bob_mckillop,john_shulman,33,33,73.7777777778,63.2,10.5777777778,14.5,11.9,2.6,0.448306441364,0.401800133347,0.0465063080171,0.383188478578,0.275715811966,0.107472666612,0.755409031239,0.699112342336,0.056296688903,12.5,25.8333333333,13.9,22.2,-1.4,3.63333333333,5.22222222222,6.5,-1.27777777778,1.55555555556,1.5,0.0555555555556
2005,1326,1228,H,A,17.0,1,16.0,thad_matta,bruce_weber,33,33,74.65,64.0,10.65,16.5,14.0,2.5,0.469942627654,0.383333333333,0.086609294321,0.364221647386,0.263157894737,0.101063752649,0.657356827422,0.684210526316,-0.0268536988934,10.25,25.05,13.0,24.0,-2.75,1.05,8.15,5.0,3.15,2.05,1.0,1.05
2005,1401,1105,H,A,17.0,16,1.0,billy_gillispie,vann_pettaway,33,18,81.3529411765,65.0,16.3529411765,19.9411764706,10.6923076923,9.24886877828,0.533803624608,0.383639835462,0.150163789146,0.433479890473,0.294743547833,0.13873634264,0.650319068163,0.639622465641,0.010696602522,11.4117647059,26.4705882353,13.0769230769,22.2307692308,-1.66515837104,4.23981900452,6.64705882353,10.0769230769,-3.42986425339,3.88235294118,2.53846153846,1.34389140271
2005,1398,1105,H,A,17.0,16,1.0,cy_alexander,vann_pettaway,33,18,83.5,65.0,18.5,17.8333333333,10.6923076923,7.14102564103,0.509600575801,0.383639835462,0.125960740338,0.428395253124,0.294743547833,0.133651705292,0.687583445601,0.639622465641,0.0479609799605,12.25,25.5,13.0769230769,22.2307692308,-0.826923076923,3.26923076923,8.41666666667,10.0769230769,-1.66025641026,5.08333333333,2.53846153846,2.54487179487
2005,1128,1105,N,N,17.0,16,1.0,duane_reboul,vann_pettaway,3,18,68.8666666667,65.0,3.86666666667,11.4,10.6923076923,0.707692307692,0.472719692975,0.383639835462,0.0890798575127,0.370996945574,0.294743547833,0.0762533977414,0.724650979014,0.639622465641,0.0850285133728,9.66666666667,24.0,13.0769230769,22.2307692308,-3.41025641026,1.76923076923,5.6,10.0769230769,-4.47692307692,2.26666666667,2.53846153846,-0.271794871795
2005,1208,1105,H,A,17.0,16,1.0,dennis_felton,vann_pettaway,33,18,76.25,65.0,11.25,12.5,10.6923076923,1.80769230769,0.463734323737,0.383639835462,0.0800944882746,0.38759530427,0.294743547833,0.0928517564372,0.60823711752,0.639622465641,-0.0313853481206,13.25,24.5,13.0769230769,22.2307692308,0.173076923077,2.26923076923,9.0,10.0769230769,-1.07692307692,3.75,2.53846153846,1.21153846154
2005,1412,1105,H,A,11.0,16,-5.0,mike_anderson,vann_pettaway,33,18,80.1904761905,65.0,15.1904761905,16.2857142857,10.6923076923,5.59340659341,0.473686484477,0.383639835462,0.0900466490152,0.374062743308,0.294743547833,0.0793191954753,0.7322958119,0.639622465641,0.092673346259,11.1428571429,21.6666666667,13.0769230769,22.2307692308,-1.93406593407,-0.564102564103,12.3333333333,10.0769230769,2.25641025641,3.38095238095,2.53846153846,0.842490842491
2005,1238,1105,H,A,17.0,16,1.0,tevester_anderson,vann_pettaway,33,18,69.4285714286,65.0,4.42857142857,13.9285714286,10.6923076923,3.23626373626,0.416495795393,0.383639835462,0.0328559599307,0.288919602686,0.294743547833,-0.00582394514725,0.697874720612,0.639622465641,0.0582522549709,13.2857142857,25.9285714286,13.0769230769,22.2307692308,0.208791208791,3.6978021978,9.92857142857,10.0769230769,-0.148351648352,4.71428571429,2.53846153846,2.17582417582
2005,1212,1105,A,H,17.0,16,1.0,larry_wright,vann_pettaway,33,18,70.8333333333,65.0,5.83333333333,17.25,10.6923076923,6.55769230769,0.462874982777,0.383639835462,0.0792351473152,0.397149439255,0.294743547833,0.102405891422,0.646450727704,0.639622465641,0.00682826206312,10.0833333333,25.25,13.0769230769,22.2307692308,-2.99358974359,3.01923076923,6.33333333333,10.0769230769,-3.74358974359,3.66666666667,2.53846153846,1.12820512821
2005,1212,1105,H,A,17.0,16,1.0,larry_wright,vann_pettaway,33,18,70.8333333333,65.0,5.83333333333,17.25,10.6923076923,6.55769230769,0.462874982777,0.383639835462,0.0792351473152,0.397149439255,0.294743547833,0.102405891422,0.646450727704,0.639622465641,0.00682826206312,10.0833333333,25.25,13.0769230769,22.2307692308,-2.99358974359,3.01923076923,6.33333333333,10.0769230769,-3.74358974359,3.66666666667,2.53846153846,1.12820512821
2005,1115,1105,H,A,17.0,16,1.0,van_holt,vann_pettaway,19,18,67.4,65.0,2.4,14.4,10.6923076923,3.70769230769,0.471480026884,0.383639835462,0.0878401914219,0.307692307692,0.294743547833,0.0129487598595,0.565982905983,0.639622465641,-0.073639559658,11.2,30.4,13.0769230769,22.2307692308,-1.87692307692,8.16923076923,7.2,10.0769230769,-2.87692307692,6.0,2.53846153846,3.46153846154
2005,1115,1105,A,H,17.0,16,1.0,van_holt,vann_pettaway,19,18,67.4,65.0,2.4,14.4,10.6923076923,3.70769230769,0.471480026884,0.383639835462,0.0878401914219,0.307692307692,0.294743547833,0.0129487598595,0.565982905983,0.639622465641,-0.073639559658,11.2,30.4,13.0769230769,22.2307692308,-1.87692307692,8.16923076923,7.2,10.0769230769,-2.87692307692,6.0,2.53846153846,3.46153846154
2005,1193,1105,N,N,17.0,16,1.0,tim_o'toole,vann_pettaway,33,18,70.5333333333,65.0,5.53333333333,15.8666666667,10.6923076923,5.17435897436,0.450748430289,0.383639835462,0.067108594827,0.354602989603,0.294743547833,0.0598594417702,0.717320081038,0.639622465641,0.0776976153975,10.8666666667,24.7333333333,13.0769230769,22.2307692308,-2.21025641026,2.50256410256,8.4,10.0769230769,-1.67692307692,7.2,2.53846153846,4.66153846154
2005,1372,1105,H,A,17.0,16,1.0,danny_kaspar,vann_pettaway,31,18,72.2222222222,65.0,7.22222222222,12.1111111111,10.6923076923,1.4188034188,0.460790636438,0.383639835462,0.0771508009753,0.359917089084,0.294743547833,0.065173541251,0.76314507509,0.639622465641,0.123522609449,12.3333333333,24.2222222222,13.0769230769,22.2307692308,-0.74358974359,1.99145299145,5.55555555556,10.0769230769,-4.52136752137,1.44444444444,2.53846153846,-1.09401709402
2005,1411,1105,A,H,17.0,16,1.0,ronnie_courtney,vann_pettaway,33,18,68.8,65.0,3.8,13.4,10.6923076923,2.70769230769,0.449885351508,0.383639835462,0.0662455160459,0.335473137973,0.294743547833,0.0407295901403,0.651373370038,0.639622465641,0.0117509043967,13.7,27.5,13.0769230769,22.2307692308,0.623076923077,5.26923076923,4.9,10.0769230769,-5.17692307692,3.0,2.53846153846,0.461538461538
2005,1242,1246,A,H,3.0,2,1.0,bill_self,tubby_smith,33,33,77.3913043478,60.6,16.7913043478,16.9565217391,11.4,5.55652173913,0.48650219047,0.373052981877,0.113449208594,0.397885729624,0.276303467699,0.121582261925,0.6807089201,0.590633480252,0.0900754398475,11.8260869565,26.9130434783,11.6,23.2,0.226086956522,3.71304347826,6.91304347826,9.8,-2.88695652174,3.86956521739,5.4,-1.53043478261
2005,1314,1246,H,A,1.0,2,-1.0,roy_williams,tubby_smith,33,33,91.0740740741,60.6,30.4740740741,20.2222222222,11.4,8.82222222222,0.51459991167,0.373052981877,0.141546929794,0.40942778041,0.276303467699,0.133124312711,0.734822947097,0.590633480252,0.144189466845,13.2592592593,27.2962962963,11.6,23.2,1.65925925926,4.0962962963,11.1851851852,9.8,1.38518518519,3.85185185185,5.4,-1.54814814815
2005,1196,1246,H,A,4.0,2,2.0,billy_donovan,tubby_smith,33,33,79.5652173913,60.6,18.9652173913,15.8260869565,11.4,4.42608695652,0.502356856372,0.373052981877,0.129303874496,0.411546062113,0.276303467699,0.135242594414,0.712402517845,0.590633480252,0.121769037593,11.9130434783,27.3043478261,11.6,23.2,0.313043478261,4.10434782609,7.4347826087,9.8,-2.3652173913,4.86956521739,5.4,-0.530434782609
2005,1196,1246,N,N,4.0,2,2.0,billy_donovan,tubby_smith,33,33,79.5652173913,60.6,18.9652173913,15.8260869565,11.4,4.42608695652,0.502356856372,0.373052981877,0.129303874496,0.411546062113,0.276303467699,0.135242594414,0.712402517845,0.590633480252,0.121769037593,11.9130434783,27.3043478261,11.6,23.2,0.313043478261,4.10434782609,7.4347826087,9.8,-2.3652173913,4.86956521739,5.4,-0.530434782609
2005,1376,1246,H,A,17.0,2,15.0,dave_odom,tubby_smith,33,33,70.2666666667,60.6,9.66666666667,13.8,11.4,2.4,0.474008056077,0.373052981877,0.1009550742,0.329501904185,0.276303467699,0.0531984364852,0.629999413249,0.590633480252,0.0393659329965,12.3333333333,23.7333333333,11.6,23.2,0.733333333333,0.533333333333,8.73333333333,9.8,-1.06666666667,4.53333333333,5.4,-0.866666666667
2005,1242,1454,N,N,3.0,12,-9.0,bill_self,bruce_pearl,33,27,77.3913043478,62.0,15.3913043478,16.9565217391,11.6,5.35652173913,0.48650219047,0.357568042759,0.128934147711,0.397885729624,0.319345238095,0.0785404915288,0.6807089201,0.602311022311,0.0783978977888,11.8260869565,26.9130434783,14.2,21.8,-2.37391304348,5.11304347826,6.91304347826,7.6,-0.686956521739,3.86956521739,3.6,0.269565217391
2005,1434,1454,H,A,17.0,12,5.0,homer_drew,bruce_pearl,33,27,74.7333333333,62.0,12.7333333333,17.6666666667,11.6,6.06666666667,0.501617625068,0.357568042759,0.144049582309,0.41660192782,0.319345238095,0.0972566897252,0.724990750877,0.602311022311,0.122679728566,10.0666666667,26.0666666667,14.2,21.8,-4.13333333333,4.26666666667,5.33333333333,7.6,-2.26666666667,1.46666666667,3.6,-2.13333333333
2005,1458,1454,H,A,6.0,12,-6.0,bo_ryan,bruce_pearl,33,27,70.8181818182,62.0,8.81818181818,14.1818181818,11.6,2.58181818182,0.45877483463,0.357568042759,0.101206791871,0.395422057693,0.319345238095,0.0760768195981,0.645486753907,0.602311022311,0.0431757315956,10.5454545455,25.5454545455,14.2,21.8,-3.65454545455,3.74545454545,5.81818181818,7.6,-1.78181818182,2.13636363636,3.6,-1.46363636364
2005,1453,1454,H,A,17.0,12,5.0,tod_kowalczyk,bruce_pearl,33,27,72.3125,62.0,10.3125,15.5,11.6,3.9,0.482575125831,0.357568042759,0.125007083072,0.404911576373,0.319345238095,0.0855663382777,0.742925359467,0.602311022311,0.140614337156,9.25,24.6875,14.2,21.8,-4.95,2.8875,6.25,7.6,-1.35,2.375,3.6,-1.225
2005,1178,1454,A,H,17.0,12,5.0,perry_watson,bruce_pearl,33,27,70.1538461538,62.0,8.15384615385,12.0769230769,11.6,0.476923076923,0.476908294211,0.357568042759,0.119340251452,0.352665919855,0.319345238095,0.0333206817593,0.658094275143,0.602311022311,0.0557832528315,13.3846153846,24.6153846154,14.2,21.8,-0.815384615385,2.81538461538,5.76923076923,7.6,-1.83076923077,2.92307692308,3.6,-0.676923076923
2005,1242,1334,H,A,3.0,8,-5.0,bill_self,bob_thomason,33,33,77.3913043478,62.0,15.3913043478,16.9565217391,11.6666666667,5.28985507246,0.48650219047,0.43369102088,0.0528111695902,0.397885729624,0.326065162907,0.0718205667167,0.6807089201,0.723019670388,-0.0423107502882,11.8260869565,26.9130434783,9.33333333333,25.0,2.49275362319,1.91304347826,6.91304347826,3.33333333333,3.57971014493,3.86956521739,1.66666666667,2.20289855072
2005,1362,1334,A,H,17.0,8,9.0,jessie_evans,bob_thomason,32,33,73.0625,62.0,11.0625,13.4375,11.6666666667,1.77083333333,0.431941366955,0.43369102088,-0.0017496539247,0.360653637505,0.326065162907,0.0345884745976,0.670740563313,0.723019670388,-0.0522791070752,12.125,25.3125,9.33333333333,25.0,2.79166666667,0.3125,8.0,3.33333333333,4.66666666667,2.8125,1.66666666667,1.14583333333
2005,1429,1334,N,N,14.0,8,6.0,stew_morrill,bob_thomason,33,33,76.375,62.0,14.375,18.2083333333,11.6666666667,6.54166666667,0.558607787737,0.43369102088,0.124916766858,0.445628669361,0.326065162907,0.119563506454,0.681529092873,0.723019670388,-0.0414905775152,9.875,25.375,9.33333333333,25.0,0.541666666667,0.375,5.625,3.33333333333,2.29166666667,3.25,1.66666666667,1.58333333333
2005,1242,1305,H,A,3.0,9,-6.0,bill_self,mark_fox,33,33,77.3913043478,68.5,8.89130434783,16.9565217391,15.5,1.45652173913,0.48650219047,0.434762909794,0.0517392806765,0.397885729624,0.233994708995,0.163891020629,0.6807089201,0.672450212279,0.0082587078212,11.8260869565,26.9130434783,13.5,24.3333333333,-1.67391304348,2.57971014493,6.91304347826,5.66666666667,1.24637681159,3.86956521739,4.66666666667,-0.797101449275
2005,1334,1305,A,H,8.0,9,-1.0,bob_thomason,mark_fox,33,33,73.6153846154,68.5,5.11538461538,15.3461538462,15.5,-0.153846153846,0.509243540002,0.434762909794,0.0744806302082,0.387090648739,0.233994708995,0.153095939744,0.74640613498,0.672450212279,0.0739559227018,9.80769230769,26.1538461538,13.5,24.3333333333,-3.69230769231,1.82051282051,5.30769230769,5.66666666667,-0.358974358974,3.42307692308,4.66666666667,-1.24358974359
2005,1201,1305,A,H,17.0,9,8.0,ray_lopes,mark_fox,33,33,74.6,68.5,6.1,16.4,15.5,0.9,0.4646815593,0.434762909794,0.0299186495063,0.369962118614,0.233994708995,0.135967409619,0.618114188037,0.672450212279,-0.0543360242419,12.2666666667,29.8666666667,13.5,24.3333333333,-1.23333333333,5.53333333333,5.86666666667,5.66666666667,0.2,4.13333333333,4.66666666667,-0.533333333333
