ID,Pred
2015_1209_1417,0.650948475149
2015_1209_1428,0.95
2015_1209_1433,0.255580251571
2015_1209_1434,0.95
2015_1209_1437,0.05
2015_1209_1438,0.05
2015_1209_1452,0.282293810053
2015_1209_1455,0.95
2015_1209_1458,0.119187468036
2015_1209_1459,0.95
2015_1209_1461,0.95
2015_1209_1462,0.05
2015_1211_1214,0.95
2015_1211_1217,0.95
2015_1211_1231,0.95
2015_1211_1234,0.95
2015_1211_1235,0.94865618753
2015_1211_1242,0.95
2015_1211_1246,0.917849204018
2015_1211_1248,0.95
2015_1211_1257,0.95
2015_1211_1261,0.95
2015_1211_1264,0.95
2015_1211_1268,0.95
2015_1211_1277,0.95
2015_1211_1279,0.95
2015_1211_1295,0.95
2015_1211_1301,0.95
2015_1211_1308,0.95
2015_1211_1314,0.95
2015_1211_1316,0.95
2015_1211_1318,0.95
2015_1211_1320,0.95
2015_1211_1323,0.95
2015_1211_1326,0.95
2015_1211_1328,0.95
2015_1211_1329,0.95
2015_1211_1332,0.95
2015_1211_1344,0.95
2015_1211_1345,0.95
2015_1211_1352,0.95
2015_1211_1361,0.95
2015_1211_1372,0.95
2015_1211_1374,0.95
2015_1211_1385,0.95
2015_1211_1400,0.95
2015_1211_1411,0.95
2015_1211_1412,0.95
2015_1211_1414,0.95
2015_1211_1417,0.95
2015_1211_1428,0.95
2015_1211_1433,0.95
2015_1211_1434,0.95
2015_1211_1437,0.95
2015_1211_1438,0.95
2015_1211_1452,0.95
2015_1211_1455,0.95
2015_1211_1458,0.95
2015_1211_1459,0.95
2015_1211_1461,0.95
2015_1211_1462,0.95
2015_1214_1217,0.645094142144
2015_1214_1231,0.05
2015_1214_1234,0.05
2015_1214_1235,0.05
2015_1214_1242,0.05
2015_1214_1246,0.05
2015_1214_1248,0.0615649589986
2015_1214_1257,0.0590721273586
2015_1214_1261,0.05
2015_1214_1264,0.805529821174
2015_1214_1268,0.05
2015_1214_1277,0.05
2015_1214_1279,0.05
2015_1214_1295,0.701242029105
2015_1214_1301,0.193278254626
2015_1214_1308,0.115314112161
2015_1214_1314,0.05
2015_1214_1316,0.05
2015_1214_1318,0.05
2015_1214_1320,0.05
2015_1214_1323,0.05
2015_1214_1326,0.05
2015_1214_1328,0.05
2015_1214_1329,0.05
2015_1214_1332,0.05
2015_1214_1344,0.05
2015_1214_1345,0.05
2015_1214_1352,0.221725021761
2015_1214_1361,0.791631203854
2015_1214_1372,0.606833169704
2015_1214_1374,0.05
2015_1214_1385,0.05
2015_1214_1400,0.05
2015_1214_1411,0.785979403836
2015_1214_1412,0.05
2015_1214_1414,0.171321825226
2015_1214_1417,0.05
2015_1214_1428,0.126271318228
2015_1214_1433,0.05
2015_1214_1434,0.949486493077
2015_1214_1437,0.05
2015_1214_1438,0.05
2015_1214_1452,0.05
2015_1214_1455,0.128642718881
2015_1214_1458,0.05
2015_1214_1459,0.95
2015_1214_1461,0.33158200602
2015_1214_1462,0.05
2015_1217_1231,0.05
2015_1217_1234,0.05
2015_1217_1235,0.05
2015_1217_1242,0.05
2015_1217_1246,0.05
2015_1217_1248,0.05
2015_1217_1257,0.05
2015_1217_1261,0.05
2015_1217_1264,0.667891348964
2015_1217_1268,0.05
2015_1217_1277,0.05
2015_1217_1279,0.05
2015_1217_1295,0.262724482366
2015_1217_1301,0.112594394995
2015_1217_1308,0.05
2015_1217_1314,0.05
2015_1217_1316,0.05
2015_1217_1318,0.05
2015_1217_1320,0.05
2015_1217_1323,0.05
2015_1217_1326,0.05
2015_1217_1328,0.05
2015_1217_1329,0.05
2015_1217_1332,0.05
2015_1217_1344,0.05
2015_1217_1345,0.05
2015_1217_1352,0.121539039711
2015_1217_1361,0.621887195327
2015_1217_1372,0.427466009897
2015_1217_1374,0.05
2015_1217_1385,0.05
2015_1217_1400,0.05
2015_1217_1411,0.850960240928
2015_1217_1412,0.05
2015_1217_1414,0.0912402793553
2015_1217_1417,0.05
2015_1217_1428,0.0653884990383
2015_1217_1433,0.05
2015_1217_1434,0.901312515072
2015_1217_1437,0.05
2015_1217_1438,0.05
2015_1217_1452,0.05
2015_1217_1455,0.0610103091403
2015_1217_1458,0.05
2015_1217_1459,0.95
2015_1217_1461,0.192891554814
2015_1217_1462,0.05
2015_1231_1234,0.0627809686944
2015_1231_1235,0.05
2015_1231_1242,0.05
2015_1231_1246,0.05
2015_1231_1248,0.842954788881
2015_1231_1257,0.861665265171
2015_1231_1261,0.05
2015_1231_1264,0.95
2015_1231_1268,0.32866072104
2015_1231_1277,0.05
2015_1231_1279,0.05
2015_1231_1295,0.95
2015_1231_1301,0.95
2015_1231_1308,0.90802173727
2015_1231_1314,0.05
2015_1231_1316,0.427345284728
2015_1231_1318,0.612512949363
2015_1231_1320,0.05
2015_1231_1323,0.05
2015_1231_1326,0.598087367727
2015_1231_1328,0.05
2015_1231_1329,0.826921735364
2015_1231_1332,0.292248833707
2015_1231_1344,0.461714252956
2015_1231_1345,0.224032893581
2015_1231_1352,0.95
2015_1231_1361,0.95
2015_1231_1372,0.95
2015_1231_1374,0.476731095113
2015_1231_1385,0.477841865876
2015_1231_1400,0.320076975174
2015_1231_1411,0.95
2015_1231_1412,0.72981880667
2015_1231_1414,0.95
2015_1231_1417,0.385726687371
2015_1231_1428,0.937645278168
2015_1231_1433,0.161190758839
2015_1231_1434,0.95
2015_1231_1437,0.05
2015_1231_1438,0.05
2015_1231_1452,0.136912113186
2015_1231_1455,0.930246310833
2015_1231_1458,0.0560250264156
2015_1231_1459,0.95
2015_1231_1461,0.95
2015_1231_1462,0.05
2015_1234_1235,0.05
2015_1234_1242,0.0559518942918
2015_1234_1246,0.05
2015_1234_1248,0.95
2015_1234_1257,0.95
2015_1234_1261,0.05
2015_1234_1264,0.95
2015_1234_1268,0.864000368064
2015_1234_1277,0.129941079817
2015_1234_1279,0.194204658249
2015_1234_1295,0.95
2015_1234_1301,0.95
2015_1234_1308,0.95
2015_1234_1314,0.05
2015_1234_1316,0.907781453065
2015_1234_1318,0.95
2015_1234_1320,0.378945366635
2015_1234_1323,0.0773157117673
2015_1234_1326,0.95
2015_1234_1328,0.05
2015_1234_1329,0.95
2015_1234_1332,0.844859082988
2015_1234_1344,0.918845494516
2015_1234_1345,0.791889880014
2015_1234_1352,0.95
2015_1234_1361,0.95
2015_1234_1372,0.95
2015_1234_1374,0.923231541847
2015_1234_1385,0.923546411734
2015_1234_1400,0.86131066934
2015_1234_1411,0.95
2015_1234_1412,0.95
2015_1234_1414,0.95
2015_1234_1417,0.89194697342
2015_1234_1428,0.95
2015_1234_1433,0.716896722842
2015_1234_1434,0.95
2015_1234_1437,0.05
2015_1234_1438,0.143058189324
2015_1234_1452,0.676412735851
2015_1234_1455,0.95
2015_1234_1458,0.428367862345
2015_1234_1459,0.95
2015_1234_1461,0.95
2015_1234_1462,0.0773519462497
2015_1235_1242,0.95
2015_1235_1246,0.350297375089
2015_1235_1248,0.95
2015_1235_1257,0.95
2015_1235_1261,0.883153588007
2015_1235_1264,0.95
2015_1235_1268,0.95
2015_1235_1277,0.95
2015_1235_1279,0.95
2015_1235_1295,0.95
2015_1235_1301,0.95
2015_1235_1308,0.95
2015_1235_1314,0.83189187415
2015_1235_1316,0.95
2015_1235_1318,0.95
2015_1235_1320,0.95
2015_1235_1323,0.95
2015_1235_1326,0.95
2015_1235_1328,0.943105332841
2015_1235_1329,0.95
2015_1235_1332,0.95
2015_1235_1344,0.95
2015_1235_1345,0.95
2015_1235_1352,0.95
2015_1235_1361,0.95
2015_1235_1372,0.95
2015_1235_1374,0.95
2015_1235_1385,0.95
2015_1235_1400,0.95
2015_1235_1411,0.95
2015_1235_1412,0.95
2015_1235_1414,0.95
2015_1235_1417,0.95
2015_1235_1428,0.95
2015_1235_1433,0.95
2015_1235_1434,0.95
2015_1235_1437,0.556234304789
2015_1235_1438,0.95
2015_1235_1452,0.95
2015_1235_1455,0.95
2015_1235_1458,0.95
2015_1235_1459,0.95
2015_1235_1461,0.95
2015_1235_1462,0.95
2015_1242_1246,0.05
2015_1242_1248,0.95
2015_1242_1257,0.95
2015_1242_1261,0.138828213832
2015_1242_1264,0.95
2015_1242_1268,0.95
2015_1242_1277,0.699064795777
2015_1242_1279,0.789440294307
2015_1242_1295,0.95
2015_1242_1301,0.95
2015_1242_1308,0.95
2015_1242_1314,0.0955507796649
2015_1242_1316,0.95
2015_1242_1318,0.95
2015_1242_1320,0.904395976221
2015_1242_1323,0.566014766055
2015_1242_1326,0.95
2015_1242_1328,0.261228663766
2015_1242_1329,0.95
2015_1242_1332,0.95
2015_1242_1344,0.95
2015_1242_1345,0.95
2015_1242_1352,0.95
2015_1242_1361,0.95
2015_1242_1372,0.95
2015_1242_1374,0.95
2015_1242_1385,0.95
2015_1242_1400,0.95
2015_1242_1411,0.95
2015_1242_1412,0.95
2015_1242_1414,0.95
2015_1242_1417,0.95
2015_1242_1428,0.95
2015_1242_1433,0.95
2015_1242_1434,0.95
2015_1242_1437,0.05
2015_1242_1438,0.721961662952
2015_1242_1452,0.95
2015_1242_1455,0.95
2015_1242_1458,0.921060663937
2015_1242_1459,0.95
2015_1242_1461,0.95
2015_1242_1462,0.566140782431
2015_1246_1248,0.95
2015_1246_1257,0.95
2015_1246_1261,0.925968316363
2015_1246_1264,0.95
2015_1246_1268,0.95
2015_1246_1277,0.95
2015_1246_1279,0.95
2015_1246_1295,0.95
2015_1246_1301,0.95
2015_1246_1308,0.95
2015_1246_1314,0.891260154898
2015_1246_1316,0.95
2015_1246_1318,0.95
2015_1246_1320,0.95
2015_1246_1323,0.95
2015_1246_1326,0.95
2015_1246_1328,0.95
2015_1246_1329,0.95
2015_1246_1332,0.95
2015_1246_1344,0.95
2015_1246_1345,0.95
2015_1246_1352,0.95
2015_1246_1361,0.95
2015_1246_1372,0.95
2015_1246_1374,0.95
2015_1246_1385,0.95
2015_1246_1400,0.95
2015_1246_1411,0.95
2015_1246_1412,0.95
2015_1246_1414,0.95
2015_1246_1417,0.95
2015_1246_1428,0.95
2015_1246_1433,0.95
2015_1246_1434,0.95
2015_1246_1437,0.674602737922
2015_1246_1438,0.95
2015_1246_1452,0.95
2015_1246_1455,0.95
2015_1246_1458,0.95
2015_1246_1459,0.95
2015_1246_1461,0.95
2015_1246_1462,0.95
2015_1248_1257,0.505925871826
2015_1248_1261,0.05
2015_1248_1264,0.95
2015_1248_1268,0.0734322444609
2015_1248_1277,0.05
2015_1248_1279,0.05
2015_1248_1295,0.926510430551
2015_1248_1301,0.817623239524
2015_1248_1308,0.620359899599
2015_1248_1314,0.05
2015_1248_1316,0.109311213034
2015_1248_1318,0.205510502978
2015_1248_1320,0.05
2015_1248_1323,0.05
2015_1248_1326,0.196207078347
2015_1248_1328,0.05
2015_1248_1329,0.440151577206
2015_1248_1332,0.0636349290254
2015_1248_1344,0.123698758223
2015_1248_1345,0.05
2015_1248_1352,0.793129549011
2015_1248_1361,0.95
2015_1248_1372,0.95
2015_1248_1374,0.130391028142
2015_1248_1385,0.130896878698
2015_1248_1400,0.0719059677856
2015_1248_1411,0.95
2015_1248_1412,0.278366134544
2015_1248_1414,0.735573989882
2015_1248_1417,0.0933220237003
2015_1248_1428,0.711907212424
2015_1248_1433,0.05
2015_1248_1434,0.95
2015_1248_1437,0.05
2015_1248_1438,0.05
2015_1248_1452,0.05
2015_1248_1455,0.686645209224
2015_1248_1458,0.05
2015_1248_1459,0.95
2015_1248_1461,0.894238801431
2015_1248_1462,0.05
2015_1257_1261,0.05
2015_1257_1264,0.95
2015_1257_1268,0.0639492428254
2015_1257_1277,0.05
2015_1257_1279,0.05
2015_1257_1295,0.91574612854
2015_1257_1301,0.794400112943
2015_1257_1308,0.583428549839
2015_1257_1314,0.05
2015_1257_1316,0.0956732222779
2015_1257_1318,0.18232743487
2015_1257_1320,0.05
2015_1257_1323,0.05
2015_1257_1326,0.173843848504
2015_1257_1328,0.05
2015_1257_1329,0.404379703961
2015_1257_1332,0.0577086023372
2015_1257_1344,0.108484366769
2015_1257_1345,0.05
2015_1257_1352,0.807390442723
2015_1257_1361,0.95
2015_1257_1372,0.95
2015_1257_1374,0.114461035238
2015_1257_1385,0.114913252393
2015_1257_1400,0.0626067515219
2015_1257_1411,0.95
2015_1257_1412,0.29661990178
2015_1257_1414,0.752546589712
2015_1257_1417,0.0814963720362
2015_1257_1428,0.680529699977
2015_1257_1433,0.05
2015_1257_1434,0.95
2015_1257_1437,0.05
2015_1257_1438,0.05
2015_1257_1452,0.05
2015_1257_1455,0.653854481717
2015_1257_1458,0.05
2015_1257_1459,0.95
2015_1257_1461,0.879331992063
2015_1257_1462,0.05
2015_1261_1264,0.95
2015_1261_1268,0.95
2015_1261_1277,0.927225907827
2015_1261_1279,0.95
2015_1261_1295,0.95
2015_1261_1301,0.95
2015_1261_1308,0.95
2015_1261_1314,0.368058234687
2015_1261_1316,0.95
2015_1261_1318,0.95
2015_1261_1320,0.95
2015_1261_1323,0.877253023626
2015_1261_1326,0.95
2015_1261_1328,0.659421037872
2015_1261_1329,0.95
2015_1261_1332,0.95
2015_1261_1344,0.95
2015_1261_1345,0.95
2015_1261_1352,0.95
2015_1261_1361,0.95
2015_1261_1372,0.95
2015_1261_1374,0.95
2015_1261_1385,0.95
2015_1261_1400,0.95
2015_1261_1411,0.95
2015_1261_1412,0.95
2015_1261_1414,0.95
2015_1261_1417,0.95
2015_1261_1428,0.95
2015_1261_1433,0.95
2015_1261_1434,0.95
2015_1261_1437,0.127825617039
2015_1261_1438,0.934385441035
2015_1261_1452,0.95
2015_1261_1455,0.95
2015_1261_1458,0.95
2015_1261_1459,0.95
2015_1261_1461,0.95
2015_1261_1462,0.877307798477
2015_1264_1268,0.05
2015_1264_1277,0.05
2015_1264_1279,0.05
2015_1264_1295,0.336630600359
2015_1264_1301,0.0504792351786
2015_1264_1308,0.05
2015_1264_1314,0.05
2015_1264_1316,0.05
2015_1264_1318,0.05
2015_1264_1320,0.05
2015_1264_1323,0.05
2015_1264_1326,0.05
2015_1264_1328,0.05
2015_1264_1329,0.05
2015_1264_1332,0.05
2015_1264_1344,0.05
2015_1264_1345,0.05
2015_1264_1352,0.0597584022516
2015_1264_1361,0.447478279269
2015_1264_1372,0.246687565428
2015_1264_1374,0.05
2015_1264_1385,0.05
2015_1264_1400,0.05
2015_1264_1411,0.439154163025
2015_1264_1412,0.05
2015_1264_1414,0.05
2015_1264_1417,0.05
2015_1264_1428,0.05
2015_1264_1433,0.05
2015_1264_1434,0.80010626717
2015_1264_1437,0.05
2015_1264_1438,0.05
2015_1264_1452,0.05
2015_1264_1455,0.05
2015_1264_1458,0.05
2015_1264_1459,0.95
2015_1264_1461,0.0942875277165
2015_1264_1462,0.05
2015_1268_1277,0.05
2015_1268_1279,0.05
2015_1268_1295,0.95
2015_1268_1301,0.95
2015_1268_1308,0.947610772813
2015_1268_1314,0.05
2015_1268_1316,0.577832683639
2015_1268_1318,0.742343405398
2015_1268_1320,0.0778782871896
2015_1268_1323,0.05
2015_1268_1326,0.731099533084
2015_1268_1328,0.05
2015_1268_1329,0.897631134799
2015_1268_1332,0.430980381418
2015_1268_1344,0.612602349074
2015_1268_1345,0.348570553381
2015_1268_1352,0.95
2015_1268_1361,0.95
2015_1268_1372,0.95
2015_1268_1374,0.627686833752
2015_1268_1385,0.62880334589
2015_1268_1400,0.463229758384
2015_1268_1411,0.95
2015_1268_1412,0.839982050934
2015_1268_1414,0.95
2015_1268_1417,0.534118667439
2015_1268_1428,0.95
2015_1268_1433,0.26049839234
2015_1268_1434,0.95
2015_1268_1437,0.05
2015_1268_1438,0.05
2015_1268_1452,0.225279323799
2015_1268_1455,0.95
2015_1268_1458,0.0943432489771
2015_1268_1459,0.95
2015_1268_1461,0.95
2015_1268_1462,0.05
2015_1277_1279,0.5880629997
2015_1277_1295,0.95
2015_1277_1301,0.95
2015_1277_1308,0.95
2015_1277_1314,0.05
2015_1277_1316,0.95
2015_1277_1318,0.95
2015_1277_1320,0.782075704973
2015_1277_1323,0.33450049351
2015_1277_1326,0.95
2015_1277_1328,0.118450133374
2015_1277_1329,0.95
2015_1277_1332,0.95
2015_1277_1344,0.95
2015_1277_1345,0.95
2015_1277_1352,0.95
2015_1277_1361,0.95
2015_1277_1372,0.95
2015_1277_1374,0.95
2015_1277_1385,0.95
2015_1277_1400,0.95
2015_1277_1411,0.95
2015_1277_1412,0.95
2015_1277_1414,0.95
2015_1277_1417,0.95
2015_1277_1428,0.95
2015_1277_1433,0.937459825942
2015_1277_1434,0.95
2015_1277_1437,0.05
2015_1277_1438,0.5
2015_1277_1452,0.925239959916
2015_1277_1455,0.95
2015_1277_1458,0.815759136278
2015_1277_1459,0.95
2015_1277_1461,0.95
2015_1277_1462,0.334606648749
2015_1279_1295,0.95
2015_1279_1301,0.95
2015_1279_1308,0.95
2015_1279_1314,0.05
2015_1279_1316,0.95
2015_1279_1318,0.95
2015_1279_1320,0.689789334361
2015_1279_1323,0.234832568
2015_1279_1326,0.95
2015_1279_1328,0.0768629507899
2015_1279_1329,0.95
2015_1279_1332,0.95
2015_1279_1344,0.95
2015_1279_1345,0.933140357265
2015_1279_1352,0.95
2015_1279_1361,0.95
2015_1279_1372,0.95
2015_1279_1374,0.95
2015_1279_1385,0.95
2015_1279_1400,0.95
2015_1279_1411,0.95
2015_1279_1412,0.95
2015_1279_1414,0.95
2015_1279_1417,0.95
2015_1279_1428,0.95
2015_1279_1433,0.902826512788
2015_1279_1434,0.95
2015_1279_1437,0.05
2015_1279_1438,0.380557579563
2015_1279_1452,0.884632303947
2015_1279_1455,0.95
2015_1279_1458,0.732814948203
2015_1279_1459,0.95
2015_1279_1461,0.95
2015_1279_1462,0.23492382763
2015_1295_1301,0.239138874888
2015_1295_1308,0.102132458696
2015_1295_1314,0.05
2015_1295_1316,0.05
2015_1295_1318,0.05
2015_1295_1320,0.05
2015_1295_1323,0.05
2015_1295_1326,0.05
2015_1295_1328,0.05
2015_1295_1329,0.054384527436
2015_1295_1332,0.05
2015_1295_1344,0.05
2015_1295_1345,0.05
2015_1295_1352,0.0967725275834
2015_1295_1361,0.801712723967
2015_1295_1372,0.367777953352
2015_1295_1374,0.05
2015_1295_1385,0.05
2015_1295_1400,0.05
2015_1295_1411,0.934005831544
2015_1295_1412,0.05
2015_1295_1414,0.0721408576132
2015_1295_1417,0.05
2015_1295_1428,0.147709793841
2015_1295_1433,0.05
2015_1295_1434,0.876086853247
2015_1295_1437,0.05
2015_1295_1438,0.05
2015_1295_1452,0.05
2015_1295_1455,0.133211238748
2015_1295_1458,0.05
2015_1295_1459,0.95
2015_1295_1461,0.373244288822
2015_1295_1462,0.05
2015_1301_1308,0.242119033756
2015_1301_1314,0.05
2015_1301_1316,0.05
2015_1301_1318,0.0503642304228
2015_1301_1320,0.05
2015_1301_1323,0.05
2015_1301_1326,0.05
2015_1301_1328,0.05
2015_1301_1329,0.13405292059
2015_1301_1332,0.05
2015_1301_1344,0.05
2015_1301_1345,0.05
2015_1301_1352,0.512111693631
2015_1301_1361,0.919176697079
2015_1301_1372,0.849968454643
2015_1301_1374,0.05
2015_1301_1385,0.05
2015_1301_1400,0.05
2015_1301_1411,0.95
2015_1301_1412,0.0955350068828
2015_1301_1414,0.432508235957
2015_1301_1417,0.05
2015_1301_1428,0.330884554908
2015_1301_1433,0.05
2015_1301_1434,0.95
2015_1301_1437,0.05
2015_1301_1438,0.05
2015_1301_1452,0.05
2015_1301_1455,0.301491501746
2015_1301_1458,0.05
2015_1301_1459,0.95
2015_1301_1461,0.626575202222
2015_1301_1462,0.05
2015_1308_1314,0.05
2015_1308_1316,0.0626121341951
2015_1308_1318,0.123408323786
2015_1308_1320,0.05
2015_1308_1323,0.05
2015_1308_1326,0.117272984374
2015_1308_1328,0.05
2015_1308_1329,0.299591238465
2015_1308_1332,0.05
2015_1308_1344,0.0713454756915
2015_1308_1345,0.05
2015_1308_1352,0.658626728703
2015_1308_1361,0.95
2015_1308_1372,0.912452121528
2015_1308_1374,0.0754492256157
2015_1308_1385,0.075760499211
2015_1308_1400,0.05
2015_1308_1411,0.95
2015_1308_1412,0.162584194085
2015_1308_1414,0.583775733485
2015_1308_1417,0.0552484833949
2015_1308_1428,0.573800922447
2015_1308_1433,0.05
2015_1308_1434,0.95
2015_1308_1437,0.05
2015_1308_1438,0.05
2015_1308_1452,0.05
2015_1308_1455,0.543953588746
2015_1308_1458,0.05
2015_1308_1459,0.95
2015_1308_1461,0.821304801159
2015_1308_1462,0.05
2015_1314_1316,0.95
2015_1314_1318,0.95
2015_1314_1320,0.95
2015_1314_1323,0.916032750885
2015_1314_1326,0.95
2015_1314_1328,0.747126535641
2015_1314_1329,0.95
2015_1314_1332,0.95
2015_1314_1344,0.95
2015_1314_1345,0.95
2015_1314_1352,0.95
2015_1314_1361,0.95
2015_1314_1372,0.95
2015_1314_1374,0.95
2015_1314_1385,0.95
2015_1314_1400,0.95
2015_1314_1411,0.95
2015_1314_1412,0.95
2015_1314_1414,0.95
2015_1314_1417,0.95
2015_1314_1428,0.95
2015_1314_1433,0.95
2015_1314_1434,0.95
2015_1314_1437,0.182767019326
2015_1314_1438,0.95
2015_1314_1452,0.95
2015_1314_1455,0.95
2015_1314_1458,0.95
2015_1314_1459,0.95
2015_1314_1461,0.95
2015_1314_1462,0.916071792274
2015_1316_1318,0.650410106729
2015_1316_1320,0.0538247850061
2015_1316_1323,0.05
2015_1316_1326,0.64025438269
2015_1316_1328,0.05
2015_1316_1329,0.849801175563
2015_1316_1332,0.331762379506
2015_1316_1344,0.5
2015_1316_1345,0.254713837885
2015_1316_1352,0.95
2015_1316_1361,0.95
2015_1316_1372,0.95
2015_1316_1374,0.518876701402
2015_1316_1385,0.51998875218
2015_1316_1400,0.359783289919
2015_1316_1411,0.95
2015_1316_1412,0.852901356883
2015_1316_1414,0.95
2015_1316_1417,0.425590826686
2015_1316_1428,0.946799051871
2015_1316_1433,0.185320978031
2015_1316_1434,0.95
2015_1316_1437,0.05
2015_1316_1438,0.05
2015_1316_1452,0.158092897716
2015_1316_1455,0.940418667265
2015_1316_1458,0.0630295359059
2015_1316_1459,0.95
2015_1316_1461,0.95
2015_1316_1462,0.05
2015_1318_1320,0.05
2015_1318_1323,0.05
2015_1318_1326,0.454477463418
2015_1318_1328,0.05
2015_1318_1329,0.728406939458
2015_1318_1332,0.188255083493
2015_1318_1344,0.328734777249
2015_1318_1345,0.139527594291
2015_1318_1352,0.891941075031
2015_1318_1361,0.95
2015_1318_1372,0.95
2015_1318_1374,0.341363604147
2015_1318_1385,0.342308608559
2015_1318_1400,0.20910645723
2015_1318_1411,0.95
2015_1318_1412,0.453362369891
2015_1318_1414,0.856861740341
2015_1318_1417,0.25994027013
2015_1318_1428,0.894144073755
2015_1318_1433,0.0974135414551
2015_1318_1434,0.95
2015_1318_1437,0.05
2015_1318_1438,0.05
2015_1318_1452,0.081804195437
2015_1318_1455,0.882201123152
2015_1318_1458,0.05
2015_1318_1459,0.95
2015_1318_1461,0.95
2015_1318_1462,0.05
2015_1320_1323,0.108601491326
2015_1320_1326,0.95
2015_1320_1328,0.05
2015_1320_1329,0.95
2015_1320_1332,0.887943365315
2015_1320_1344,0.942713251622
2015_1320_1345,0.847008280542
2015_1320_1352,0.95
2015_1320_1361,0.95
2015_1320_1372,0.95
2015_1320_1374,0.945882963438
2015_1320_1385,0.946110200086
2015_1320_1400,0.900349079755
2015_1320_1411,0.95
2015_1320_1412,0.95
2015_1320_1414,0.95
2015_1320_1417,0.923093890693
2015_1320_1428,0.95
2015_1320_1433,0.786428020339
2015_1320_1434,0.95
2015_1320_1437,0.05
2015_1320_1438,0.195315097571
2015_1320_1452,0.752435318349
2015_1320_1455,0.95
2015_1320_1458,0.521253300651
2015_1320_1459,0.95
2015_1320_1461,0.95
2015_1320_1462,0.108650661588
2015_1323_1326,0.95
2015_1323_1328,0.193210736413
2015_1323_1329,0.95
2015_1323_1332,0.95
2015_1323_1344,0.95
2015_1323_1345,0.95
2015_1323_1352,0.95
2015_1323_1361,0.95
2015_1323_1372,0.95
2015_1323_1374,0.95
2015_1323_1385,0.95
2015_1323_1400,0.95
2015_1323_1411,0.95
2015_1323_1412,0.95
2015_1323_1414,0.95
2015_1323_1417,0.95
2015_1323_1428,0.95
2015_1323_1433,0.95
2015_1323_1434,0.95
2015_1323_1437,0.05
2015_1323_1438,0.640668943357
2015_1323_1452,0.95
2015_1323_1455,0.95
2015_1323_1458,0.887654576675
2015_1323_1459,0.95
2015_1323_1461,0.95
2015_1323_1462,0.468985937791
2015_1326_1328,0.05
2015_1326_1329,0.739723144449
2015_1326_1332,0.197273997255
2015_1326_1344,0.340858085965
2015_1326_1345,0.14663380479
2015_1326_1352,0.943052497432
2015_1326_1361,0.95
2015_1326_1372,0.95
2015_1326_1374,0.353804904803
2015_1326_1385,0.35477350101
2015_1326_1400,0.218854984874
2015_1326_1411,0.95
2015_1326_1412,0.626790869524
2015_1326_1414,0.923202336118
2015_1326_1417,0.271245920964
2015_1326_1428,0.899511495651
2015_1326_1433,0.102630697752
2015_1326_1434,0.95
2015_1326_1437,0.05
2015_1326_1438,0.05
2015_1326_1452,0.0862652620379
2015_1326_1455,0.888102028521
2015_1326_1458,0.05
2015_1326_1459,0.95
2015_1326_1461,0.95
2015_1326_1462,0.05
2015_1328_1329,0.95
2015_1328_1332,0.95
2015_1328_1344,0.95
2015_1328_1345,0.95
2015_1328_1352,0.95
2015_1328_1361,0.95
2015_1328_1372,0.95
2015_1328_1374,0.95
2015_1328_1385,0.95
2015_1328_1400,0.95
2015_1328_1411,0.95
2015_1328_1412,0.95
2015_1328_1414,0.95
2015_1328_1417,0.95
2015_1328_1428,0.95
2015_1328_1433,0.95
