AST,AST_Diff,BLK,BLK_Diff,Coach,DR,DR_Diff,FGP,FGP3,FGP3_Diff,FGP_Diff,FTP,FTP_Diff,Loc,OR,OR_Diff,OtherTeamID,PPG,PPG_Diff,Rank,Rank_Diff,Result,SEED_Diff,STL,STL_Diff,Season,Seed,TeamID
15.8148148148,4.54208754209,4.81481481481,2.17845117845,john_thompson_iii,25.962962963,4.69023569024,0.492162250497,0.398244356421,0.011548891293,0.0773400567559,0.647592846004,-0.0476194580315,H,10.1111111111,-0.707070707071,1110,70.8888888889,10.6161616162,91.0,-84,1,-13.0,7.44444444444,4.08080808081,2008,2.0,1207
12.7619047619,1.48917748918,2.52380952381,-0.112554112554,brian_gregory,23.7619047619,2.48917748918,0.499866155627,0.423208036128,0.0365125710006,0.0850439618862,0.665305839399,-0.0299064646369,H,11.1904761905,0.372294372294,1110,72.4285714286,12.1558441558,91.0,-56,1,2.0,5.2380952381,1.87445887446,2008,17.0,1173
14.2,2.92727272727,4.26666666667,1.6303030303,ralph_willard,22.8666666667,1.59393939394,0.470624763339,0.38113960114,-0.00555586398805,0.0558025695977,0.741219122467,0.046006818431,A,11.2666666667,0.448484848485,1110,65.6,5.32727272727,91.0,60,1,2.0,7.73333333333,4.3696969697,2008,17.0,1221
11.0952380952,-0.177489177489,4.57142857143,1.93506493506,todd_bozeman,24.7142857143,3.44155844156,0.452890387455,0.342496360381,-0.0441991047465,0.0380681937137,0.677317530052,-0.0178947739843,H,13.0476190476,2.22943722944,1110,68.3333333333,8.06060606061,91.0,35,1,2.0,6.7619047619,3.39826839827,2008,17.0,1288
15.1666666667,3.89393939394,3.75,1.11363636364,pat_flannery,24.9166666667,3.64393939394,0.476331163772,0.398893345404,0.012197880276,0.0615089700313,0.707485160414,0.012272856378,H,8.75,-2.06818181818,1110,73.8333333333,13.5606060606,91.0,115,1,2.0,6.75,3.38636363636,2008,17.0,1137
14.4375,3.16477272727,2.5625,-0.0738636363636,billy_lange,25.1875,3.91477272727,0.436392206991,0.394674247005,0.00797878187743,0.0215700132498,0.772630280498,0.0774179764619,A,11.875,1.05681818182,1110,79.125,18.8522727273,91.0,125,1,2.0,9.625,6.26136363636,2008,17.0,1298
14.4375,3.16477272727,2.5625,-0.0738636363636,billy_lange,25.1875,3.91477272727,0.436392206991,0.394674247005,0.00797878187743,0.0215700132498,0.772630280498,0.0774179764619,H,11.875,1.05681818182,1110,79.125,18.8522727273,91.0,125,1,2.0,9.625,6.26136363636,2008,17.0,1298
14.8947368421,3.62200956938,2.89473684211,0.258373205742,craig_robinson,23.6315789474,2.35885167464,0.523831110848,0.431402593063,0.0447071279352,0.109008917107,0.775999309499,0.080787005463,H,6.05263157895,-4.76555023923,1110,72.7894736842,12.5167464115,91.0,14,1,2.0,7.73684210526,4.37320574163,2008,17.0,1135
16.4347826087,5.16205533597,3.78260869565,1.14624505929,randy_monroe,23.6086956522,2.33596837945,0.476604895144,0.407116394624,0.0204209294964,0.061782701403,0.728245916131,0.0330336120954,A,10.6086956522,-0.209486166008,1110,77.3913043478,17.1185770751,91.0,-3,1,0.0,6.4347826087,3.07114624506,2008,15.0,1420
18.9642857143,8.96428571429,3.28571428571,-5.71428571429,bruce_pearl,24.2142857143,0.214285714286,0.463992825952,0.360545959449,0.0642496631525,0.0674411018137,0.652626000613,0.182037765319,A,14.8571428571,4.85714285714,1272,83.3214285714,21.3214285714,3.0,-2,1,1.0,9.85714285714,-0.142857142857,2008,2.0,1397
17.5217391304,5.52173913043,5.91304347826,3.41304347826,bob_huggins,24.8695652174,5.11956521739,0.490684653508,0.392439723377,0.0739891380148,0.0855327988471,0.68495568658,0.00727139170788,H,12.0869565217,-1.16304347826,1420,81.2608695652,13.6358695652,88.0,-49,1,-8.0,7.78260869565,3.28260869565,2008,7.0,1452
16.2,4.2,3.6,1.1,fran_o'hanlon,22.7333333333,2.98333333333,0.483161858983,0.428878289345,0.110427703982,0.0780100043226,0.709610500326,0.031926205454,H,10.8,-2.45,1420,78.5333333333,10.9083333333,88.0,88,1,2.0,7.93333333333,3.43333333333,2008,17.0,1248
16.1578947368,4.15789473684,4.73684210526,2.23684210526,thad_matta,25.5263157895,5.77631578947,0.505548759506,0.39833608277,0.0798854974081,0.100396904845,0.692651211974,0.0149669171024,H,10.1052631579,-3.14473684211,1420,73.2631578947,5.63815789474,88.0,-41,1,2.0,6.78947368421,2.28947368421,2008,17.0,1326
14.7272727273,2.72727272727,2.27272727273,-0.227272727273,gregg_marshall,26.0,6.25,0.469148655044,0.367137410259,0.0486868248971,0.0639968003834,0.715371061687,0.0376867668151,H,12.2727272727,-0.977272727273,1420,68.4545454545,0.829545454545,88.0,112,1,2.0,5.54545454545,1.04545454545,2008,17.0,1455
15.3888888889,3.38888888889,3.05555555556,0.555555555556,dan_leibovitz,23.6666666667,3.91666666667,0.472873508677,0.392799371215,0.0743487858523,0.0677216540159,0.673179173641,-0.00450512123115,H,8.0,-5.25,1420,70.3333333333,2.70833333333,88.0,92,1,2.0,7.0,2.5,2008,17.0,1216
12.1428571429,0.142857142857,3.07142857143,0.571428571429,kevin_broadus,23.2142857143,3.46428571429,0.481495700934,0.371484062866,0.0530334775037,0.0763438462733,0.77362822641,0.0959439315384,H,10.2142857143,-3.03571428571,1420,68.1428571429,0.517857142857,88.0,156,1,2.0,7.21428571429,2.71428571429,2008,17.0,1127
13.0,1.0,3.5,1.0,ted_woodward,27.5,7.75,0.521008723265,0.378880718954,0.0604301335919,0.115856868605,0.754955184402,0.0772708895299,A,9.5,-3.75,1420,78.0,10.375,88.0,240,1,2.0,8.0,3.5,2008,17.0,1263
17.0714285714,5.07142857143,3.92857142857,1.42857142857,howie_dickenman,26.0,6.25,0.501299976356,0.402645396757,0.0841948113944,0.0961481216948,0.745341268628,0.0676569737559,H,13.0,-0.25,1420,77.3571428571,9.73214285714,88.0,121,1,2.0,5.64285714286,1.14285714286,2008,17.0,1148
15.8148148148,2.81481481481,4.81481481481,0.814814814815,john_thompson_iii,25.962962963,3.58796296296,0.492162250497,0.398244356421,0.14476138914,0.0854252297676,0.647592846004,0.0281432762186,H,10.1111111111,-3.51388888889,1257,70.8888888889,5.01388888889,11.0,-4,1,-1.0,7.44444444444,-0.430555555556,2008,2.0,1207
17.3076923077,4.30769230769,3.57692307692,-0.423076923077,jamie_dixon,24.5384615385,2.16346153846,0.484851920557,0.382380713839,0.128897746559,0.0781148998277,0.679760984161,0.0603114143756,N,14.5384615385,0.913461538462,1257,78.5384615385,12.6634615385,11.0,15,1,1.0,7.5,-0.375,2008,4.0,1338
13.1538461538,0.153846153846,3.15384615385,-0.846153846154,mick_cronin,26.7692307692,4.39423076923,0.43721486624,0.35057800574,0.0970950384597,0.0304778455103,0.647602630693,0.0281530609071,A,10.8461538462,-2.77884615385,1257,64.8461538462,-1.02884615385,11.0,102,1,14.0,4.84615384615,-3.02884615385,2008,17.0,1153
15.7916666667,2.79166666667,9.375,5.375,jim_calhoun,29.5416666667,7.16666666667,0.482934551296,0.407698591899,0.154215624619,0.0761975305661,0.70004622206,0.080596652274,H,13.5833333333,-0.0416666666667,1257,80.0416666667,14.1666666667,11.0,3,1,1.0,5.79166666667,-2.08333333333,2008,4.0,1163
18.6296296296,5.62962962963,4.25925925926,0.259259259259,dave_rose,29.6666666667,7.29166666667,0.476719767431,0.394081997267,0.140599029987,0.0699827467018,0.667436724526,0.0479871547405,N,10.5925925926,-3.03240740741,1257,77.5925925926,11.7175925926,11.0,9,1,5.0,6.51851851852,-1.35648148148,2008,8.0,1140
12.7619047619,-0.238095238095,2.52380952381,-1.47619047619,brian_gregory,23.7619047619,1.3869047619,0.499866155627,0.423208036128,0.169725068848,0.0931291348979,0.665305839399,0.0458562696132,A,11.1904761905,-2.43452380952,1257,72.4285714286,6.55357142857,11.0,24,1,14.0,5.2380952381,-2.6369047619,2008,17.0,1173
14.2916666667,1.29166666667,4.33333333333,0.333333333333,matt_painter,21.625,-0.75,0.43338206964,0.396148218695,0.142665251415,0.0266450489108,0.721429869486,0.1019802997,N,11.0,-2.625,1257,68.5416666667,2.66666666667,11.0,25,1,3.0,8.5,0.625,2008,6.0,1345
14.3529411765,1.35294117647,4.88235294118,0.882352941176,bobby_gonzalez,23.9411764706,1.56617647059,0.464278920682,0.390102707036,0.136619739755,0.0575418999529,0.727653526571,0.108203956785,H,13.7058823529,0.0808823529412,1257,84.0588235294,18.1838235294,11.0,89,1,14.0,10.2352941176,2.36029411765,2008,17.0,1371
17.3076923077,4.10769230769,3.57692307692,1.37692307692,jamie_dixon,24.5384615385,0.338461538462,0.484851920557,0.382380713839,0.086932149062,0.0848268532315,0.679760984161,-0.0517905492726,N,14.5384615385,0.138461538462,1181,78.5384615385,3.73846153846,4.0,22,1,2.0,7.5,0.7,2008,4.0,1338
16.2608695652,3.06086956522,5.52173913043,3.32173913043,oliver_purnell,22.347826087,-1.85217391304,0.469552187228,0.418054263493,0.122605698716,0.0695271199028,0.65050887302,-0.0810426604138,N,15.4347826087,1.0347826087,1181,79.8260869565,5.02608695652,4.0,18,1,3.0,10.1739130435,3.37391304348,2008,5.0,1155
13.619047619,0.419047619048,5.33333333333,3.13333333333,frank_haith,25.8571428571,1.65714285714,0.440728657845,0.387422106697,0.0919735419201,0.0407035905192,0.753030591319,0.0214790578852,H,12.8571428571,-1.54285714286,1181,76.5238095238,1.72380952381,4.0,24,1,5.0,6.90476190476,0.104761904762,2008,7.0,1274
16.75,3.55,4.65625,2.45625,roy_williams,28.59375,4.39375,0.490964059723,0.388220131477,0.0927715666997,0.0909389923977,0.749506727455,0.0179551940213,A,15.40625,1.00625,1181,89.3125,14.5125,4.0,-2,1,-1.0,8.65625,1.85625,2008,1.0,1314
12.4117647059,-0.788235294118,5.17647058824,2.97647058824,dino_gaudio,24.7647058824,0.564705882353,0.458046512751,0.361327668477,0.0658791037002,0.0580214454258,0.690656293731,-0.0408952397028,H,12.4117647059,-1.98823529412,1181,75.1176470588,0.317647058824,4.0,83,1,15.0,8.47058823529,1.67058823529,2008,17.0,1448
17.2857142857,2.61904761905,3.61904761905,-2.15873015873,andy_kennedy,26.0476190476,2.8253968254,0.487515126458,0.367170830272,0.0795855565459,0.0493149646376,0.661429396117,0.126730626972,N,14.5238095238,-1.69841269841,1155,83.1428571429,5.5873015873,22.0,20,1,12.0,8.04761904762,-0.84126984127,2008,17.0,1279
13.619047619,-1.04761904762,5.33333333333,-0.444444444444,frank_haith,25.8571428571,2.63492063492,0.440728657845,0.387422106697,0.0998368329716,0.00252849602476,0.753030591319,0.218331822175,H,12.8571428571,-3.36507936508,1155,76.5238095238,-1.03174603175,22.0,6,1,2.0,6.90476190476,-1.98412698413,2008,7.0,1274
16.75,2.08333333333,4.65625,-1.12152777778,roy_williams,28.59375,5.37152777778,0.490964059723,0.388220131477,0.100634857751,0.0527638979033,0.749506727455,0.214807958311,A,15.40625,-0.815972222222,1155,89.3125,11.7569444444,22.0,-20,1,-4.0,8.65625,-0.232638888889,2008,1.0,1314
16.75,2.08333333333,4.65625,-1.12152777778,roy_williams,28.59375,5.37152777778,0.490964059723,0.388220131477,0.100634857751,0.0527638979033,0.749506727455,0.214807958311,H,15.40625,-0.815972222222,1155,89.3125,11.7569444444,22.0,-20,1,-4.0,8.65625,-0.232638888889,2008,1.0,1314
16.75,2.08333333333,4.65625,-1.12152777778,roy_williams,28.59375,5.37152777778,0.490964059723,0.388220131477,0.100634857751,0.0527638979033,0.749506727455,0.214807958311,N,15.40625,-0.815972222222,1155,89.3125,11.7569444444,22.0,-20,1,-4.0,8.65625,-0.232638888889,2008,1.0,1314
16.8666666667,2.2,3.53333333333,-2.24444444444,paul_hewitt,24.4666666667,1.24444444444,0.518291976781,0.425981498531,0.138396224805,0.080091814961,0.707788275792,0.173089506648,H,9.53333333333,-6.68888888889,1155,83.6666666667,6.11111111111,22.0,51,1,12.0,9.4,0.511111111111,2008,17.0,1210
13.6,-1.06666666667,3.65,-2.12777777778,bobby_lutz,25.35,2.12777777778,0.434074148508,0.391892619621,0.104307345895,-0.00412601331167,0.681482427245,0.146783658101,A,12.5,-3.72222222222,1155,74.4,-3.15555555556,22.0,64,1,12.0,7.85,-1.03888888889,2008,17.0,1150
15.3703703704,0.703703703704,4.33333333333,-1.44444444444,mike_krzyzewski,24.4814814815,1.25925925926,0.479597627772,0.394849651721,0.107264377996,0.0413974659523,0.691285796454,0.156587027309,H,12.4074074074,-3.81481481481,1155,85.8518518519,8.2962962963,22.0,-18,1,-3.0,9.03703703704,0.148148148148,2008,2.0,1181
11.2105263158,-3.45614035088,4.21052631579,-1.56725146199,leonard_hamilton,24.8421052632,1.61988304094,0.45854398866,0.351561203961,0.063975930235,0.02034382684,0.754434350502,0.219735581358,H,10.0,-6.22222222222,1155,73.0526315789,-4.50292397661,22.0,41,1,12.0,8.68421052632,-0.204678362573,2008,17.0,1199
16.2608695652,5.06086956522,5.52173913043,2.22173913043,oliver_purnell,22.347826087,-0.152173913043,0.469552187228,0.418054263493,0.0687333669979,0.047687738486,0.65050887302,-0.0466614347423,H,15.4347826087,3.1347826087,1274,79.8260869565,11.7260869565,28.0,-6,1,-2.0,10.1739130435,6.77391304348,2008,5.0,1155
16.75,5.55,4.65625,1.35625,roy_williams,28.59375,6.09375,0.490964059723,0.388220131477,0.0388992349819,0.0690996109809,0.749506727455,0.0523364196928,A,15.40625,3.10625,1274,89.3125,21.2125,28.0,-26,1,-6.0,8.65625,5.25625,2008,1.0,1314
13.1333333333,1.93333333333,5.53333333333,2.23333333333,sidney_lowe,26.5333333333,4.03333333333,0.472935167656,0.364570799571,0.015249903076,0.0510707189139,0.724601325138,0.0274310173751,H,9.0,-3.3,1274,69.3333333333,1.23333333333,28.0,64,1,10.0,5.66666666667,2.26666666667,2008,17.0,1301
15.3703703704,4.17037037037,4.33333333333,1.03333333333,mike_krzyzewski,24.4814814815,1.98148148148,0.479597627772,0.394849651721,0.0455287552264,0.0577331790299,0.691285796454,-0.00588451130884,H,12.4074074074,0.107407407407,1274,85.8518518519,17.7518518519,28.0,-24,1,-5.0,9.03703703704,5.63703703704,2008,2.0,1181
12.4117647059,1.21176470588,5.17647058824,1.87647058824,dino_gaudio,24.7647058824,2.26470588235,0.458046512751,0.361327668477,0.0120067719824,0.036182064009,0.690656293731,-0.00651401403134,H,12.4117647059,0.111764705882,1274,75.1176470588,7.01764705882,28.0,59,1,10.0,8.47058823529,5.07058823529,2008,17.0,1448
11.2105263158,0.0105263157895,4.21052631579,0.910526315789,leonard_hamilton,24.8421052632,2.34210526316,0.45854398866,0.351561203961,0.00224030746578,0.0366795399176,0.754434350502,0.0572640427394,A,10.0,-2.3,1274,73.0526315789,4.95263157895,28.0,35,1,10.0,8.68421052632,5.28421052632,2008,17.0,1199
11.2105263158,0.0105263157895,4.21052631579,0.910526315789,leonard_hamilton,24.8421052632,2.34210526316,0.45854398866,0.351561203961,0.00224030746578,0.0366795399176,0.754434350502,0.0572640427394,H,10.0,-2.3,1274,73.0526315789,4.95263157895,28.0,35,1,10.0,8.68421052632,5.28421052632,2008,17.0,1199
16.7142857143,5.51428571429,7.0,3.7,al_skinner,25.2857142857,2.78571428571,0.48434368554,0.405689727983,0.0563688314882,0.0624792367976,0.70602274605,0.00885243828803,H,12.0,-0.3,1274,75.8571428571,7.75714285714,28.0,108,1,10.0,7.14285714286,3.74285714286,2008,17.0,1130
14.1578947368,2.95789473684,5.47368421053,2.17368421053,seth_greenberg,27.0526315789,4.55263157895,0.438881745717,0.345764381481,-0.00355651501398,0.0170172969748,0.657341162046,-0.0398291457163,N,13.6315789474,1.33157894737,1274,71.7368421053,3.63684210526,28.0,29,1,10.0,7.05263157895,3.65263157895,2008,17.0,1439
14.55,3.35,3.7,0.4,randy_peele,24.7,2.2,0.473809303155,0.374993252362,0.0256723558669,0.0519448544124,0.562243485931,-0.134926821831,N,12.45,0.15,1274,69.4,1.3,28.0,82,1,6.0,9.15,5.75,2008,13.0,1457
16.4782608696,5.47826086957,4.39130434783,0.891304347826,tom_crean,24.7391304348,2.73913043478,0.473266768859,0.364387798947,0.0691497037092,0.0803471884395,0.717836930409,0.0480540816791,A,13.4347826087,-2.3152173913,1458,79.4347826087,15.1847826087,13.0,10,1,3.0,10.0869565217,3.83695652174,2008,6.0,1266
15.3703703704,4.37037037037,4.33333333333,0.833333333333,mike_krzyzewski,24.4814814815,2.48148148148,0.479597627772,0.394849651721,0.0996115564831,0.0866780473527,0.691285796454,0.0215029477234,H,12.4074074074,-3.34259259259,1458,85.8518518519,21.6018518519,13.0,-9,1,-1.0,9.03703703704,2.78703703704,2008,2.0,1181
14.2916666667,3.29166666667,4.33333333333,0.833333333333,matt_painter,21.625,-0.375,0.43338206964,0.396148218695,0.100910123457,0.0404624892206,0.721429869486,0.0516470207554,H,11.0,-4.75,1458,68.5416666667,4.29166666667,13.0,23,1,3.0,8.5,2.25,2008,6.0,1345
14.2916666667,3.29166666667,4.33333333333,0.833333333333,matt_painter,21.625,-0.375,0.43338206964,0.396148218695,0.100910123457,0.0404624892206,0.721429869486,0.0516470207554,A,11.0,-4.75,1458,68.5416666667,4.29166666667,13.0,23,1,3.0,8.5,2.25,2008,6.0,1345
12.4285714286,2.42857142857,1.80952380952,-0.857142857143,brad_brownell,24.0476190476,6.04761904762,0.466067998812,0.396738871151,0.115337904967,0.0980456368269,0.704377770134,0.0396341803905,H,8.7619047619,-3.2380952381,1139,63.1428571429,10.4761904762,18.0,66,1,10.0,5.09523809524,-1.2380952381,2008,17.0,1460
14.4230769231,4.42307692308,2.30769230769,-0.358974358974,keno_davis,22.3461538462,4.34615384615,0.448940247273,0.37304773639,0.0916467702068,0.0809178852879,0.760296771195,0.0955531814518,A,11.9615384615,-0.0384615384615,1139,72.5384615385,19.8717948718,18.0,-6,1,-2.0,7.15384615385,0.820512820513,2008,5.0,1179
13.4736842105,3.47368421053,3.26315789474,0.59649122807,gary_waters,24.1052631579,6.10526315789,0.47147880258,0.343972433519,0.0625714673359,0.103456440595,0.70586887217,0.0411252824268,H,10.3684210526,-1.63157894737,1139,70.5789473684,17.9122807018,18.0,53,1,10.0,7.0,0.666666666667,2008,17.0,1156
15.3703703704,-1.12962962963,4.33333333333,0.833333333333,mike_krzyzewski,24.4814814815,-2.51851851852,0.479597627772,0.394849651721,0.15444044456,0.0868256593261,0.691285796454,-0.0587142035464,A,12.4074074074,-8.09259259259,1314,85.8518518519,6.85185185185,2.0,2,1,1.0,9.03703703704,6.03703703704,2008,2.0,1181
17.1666666667,0.666666666667,7.11111111111,3.61111111111,gary_williams,27.3333333333,0.333333333333,0.489948186176,0.390033883481,0.14962467632,0.0971762177298,0.714189195362,-0.0358108046376,A,11.5,-9.0,1314,77.1666666667,-1.83333333333,2.0,68,1,16.0,7.11111111111,4.11111111111,2008,17.0,1268
12.05,0.478571428571,4.85,0.85,shaka_smart,24.95,0.0928571428571,0.453347407878,0.372886090714,-0.0157453994317,0.0470083522179,0.676940246512,-0.054529108907,H,10.6,-0.114285714286,1328,74.35,0.492857142857,5.0,18,1,4.0,4.95,-0.478571428571,2016,6.0,1400
16.1034482759,4.53201970443,4.31034482759,0.310344827586,bill_self,26.9655172414,2.10837438424,0.501406799947,0.435510297017,0.0468788068719,0.0950677442868,0.727428048588,-0.00404130683109,H,10.6896551724,-0.0246305418719,1328,81.8965517241,8.039408867,5.0,-4,1,-1.0,6.89655172414,1.46798029557,2016,1.0,1242
16.1034482759,4.53201970443,4.31034482759,0.310344827586,bill_self,26.9655172414,2.10837438424,0.501406799947,0.435510297017,0.0468788068719,0.0950677442868,0.727428048588,-0.00404130683109,A,10.6896551724,-0.0246305418719,1328,81.8965517241,8.039408867,5.0,-4,1,-1.0,6.89655172414,1.46798029557,2016,1.0,1242
14.4210526316,2.84962406015,4.89473684211,0.894736842105,tubby_smith,25.4210526316,0.563909774436,0.483295774289,0.407506992597,0.0188755024516,0.0769567186285,0.741149252262,0.00967989684355,H,9.47368421053,-1.24060150376,1328,77.1052631579,3.24812030075,5.0,21,1,6.0,5.52631578947,0.0977443609023,2016,8.0,1403
17.2857142857,5.71428571429,4.47619047619,0.47619047619,steve_prohm,28.3333333333,3.47619047619,0.502836497425,0.39297850338,0.00434701323413,0.0964974417646,0.711209308535,-0.0202600468836,H,9.04761904762,-1.66666666667,1328,82.1428571429,8.28571428571,5.0,15,1,2.0,6.57142857143,1.14285714286,2016,4.0,1235
15.1764705882,3.60504201681,2.82352941176,-1.17647058824,bruce_weber,25.7647058824,0.90756302521,0.464110598034,0.347924773601,-0.0407067165444,0.0577715423745,0.680298338974,-0.0511710164447,H,12.5294117647,1.81512605042,1328,75.0588235294,1.20168067227,5.0,84,1,15.0,7.47058823529,2.04201680672,2016,17.0,1243
16.1153846154,4.54395604396,2.76923076923,-1.23076923077,bob_huggins,24.3076923077,-0.549450549451,0.466670300247,0.345352432501,-0.0432790576441,0.0603312445866,0.676700774359,-0.0547685810601,N,16.1923076923,5.47802197802,1328,83.6538461538,9.7967032967,5.0,5,1,1.0,10.5,5.07142857143,2016,3.0,1452
12.05,-1.48846153846,4.85,0.311538461538,shaka_smart,24.95,-0.742307692308,0.453347407878,0.372886090714,0.0108465268392,0.033663824506,0.676940246512,-0.0315031271267,H,10.6,1.90769230769,1435,74.35,6.42692307692,49.0,-26,1,-5.0,4.95,0.796153846154,2016,6.0,1400
16.1034482759,2.5649867374,4.31034482759,-0.228116710875,bill_self,26.9655172414,1.27320954907,0.501406799947,0.435510297017,0.0734707331427,0.0817232165749,0.727428048588,0.0189846749492,N,10.6896551724,1.99734748011,1435,81.8965517241,13.9734748011,49.0,-48,1,-10.0,6.89655172414,2.74270557029,2016,1.0,1242
