AST,AST_Diff,BLK,BLK_Diff,Coach,DR,DR_Diff,FGP,FGP3,FGP3_Diff,FGP_Diff,FTP,FTP_Diff,Loc,OR,OR_Diff,OtherTeamID,PPG,PPG_Diff,Rank,Rank_Diff,Result,SEED_Diff,STL,STL_Diff,Season,Seed,TeamID
18.0,5.0,4.0,1.0,buzz_williams,24.6,-1.4,0.481423272041,0.353580975709,-0.0812016329866,0.021423272041,0.731672743605,0.100093796236,N,11.28,4.28,1293,79.48,11.48,22.0,-13,1,-3,9.0,1.0,2012,3,1266
14.1923076923,4.69230769231,3.53846153846,-0.211538461538,billy_donovan,24.6153846154,2.61538461538,0.468459584851,0.36919682412,0.0997963716313,0.0663747944461,0.674330324723,-0.0657412972033,N,12.8461538462,0.846153846154,1140,73.4230769231,4.92307692308,5.0,3,1,-1,6.73076923077,0.480769230769,2011,2,1196
14.1923076923,2.99230769231,3.53846153846,-0.561538461538,billy_donovan,24.6153846154,0.715384615385,0.468459584851,0.36919682412,0.071843760517,0.061586979141,0.674330324723,-0.089614785406,N,12.8461538462,0.546153846154,1417,73.4230769231,6.32307692308,44.0,-36,1,-5,6.73076923077,1.13076923077,2011,2,1196
14.1923076923,1.42307692308,3.53846153846,-0.0769230769231,billy_donovan,24.6153846154,3.0,0.468459584851,0.36919682412,0.0672585685406,0.063508161857,0.674330324723,-0.131561502313,N,12.8461538462,2.92307692308,1364,73.4230769231,10.8846153846,157.0,-149,1,-13,6.73076923077,0.346153846154,2011,2,1196
16.3333333333,5.95833333333,7.04761904762,4.17261904762,jim_boeheim,25.619047619,5.49404761905,0.485543803305,0.318671571193,-0.0169549550589,0.0450143823742,0.652862655595,-0.0622852785783,N,13.380952381,4.63095238095,1140,75.9523809524,17.8273809524,31.0,-17,1,-7,7.80952380952,2.55952380952,2004,5,1393
16.3333333333,2.33333333333,7.04761904762,0.865800865801,jim_boeheim,25.619047619,4.89177489177,0.485543803305,0.318671571193,0.0284514758574,0.069299721845,0.652862655595,0.0235697263024,N,13.380952381,-2.98268398268,1268,75.9523809524,3.1341991342,18.0,-4,1,1,7.80952380952,-0.372294372294,2004,5,1393
15.8333333333,0.458333333333,3.375,1.875,sean_miller,23.5833333333,1.83333333333,0.505034364386,0.420087493019,-0.0308607424623,0.0329351801635,0.740329357694,0.0683930831841,N,9.79166666667,0.0416666666667,1140,79.0416666667,7.54166666667,18.0,15,1,1,5.95833333333,1.95833333333,2007,9,1462
14.5652173913,4.42236024845,4.60869565217,2.03726708075,mark_turgeon,29.5652173913,5.5652173913,0.507099279263,0.389160485022,0.0656242838816,0.101531889425,0.645848712753,0.0472182079196,N,10.9565217391,0.813664596273,1140,75.5217391304,15.0931677019,25.0,16,1,1,4.86956521739,1.29813664596,2008,9,1401
13.652173913,-2.2049689441,4.0,1.28571428571,mark_turgeon,25.3913043478,1.39130434783,0.466502958937,0.39038134077,0.051030856987,0.0292200430662,0.711455019675,0.0224368963037,N,12.3913043478,1.67701863354,1140,74.8695652174,0.869565217391,29.0,7,1,1,5.39130434783,-1.46583850932,2009,9,1401
15.0869565217,2.99604743083,3.69565217391,0.604743083004,dana_altman,25.0,-1.90909090909,0.493042598302,0.432246517149,0.152989635556,0.0778723122424,0.757253722753,0.0869956491098,N,10.3913043478,-3.8814229249,1140,84.7391304348,4.64822134387,31.0,-3,1,-3,8.34782608696,1.8023715415,2014,7,1332
13.65,1.31666666667,3.2,0.533333333333,andy_kennedy,24.75,1.52777777778,0.464392120724,0.37923960617,0.0611584933832,0.0487802077539,0.780844851689,0.0080198449983,N,10.6,-1.06666666667,1140,74.8,-0.0888888888889,36.0,24,1,0,6.95,1.28333333333,2015,11,1279
16.3181818182,3.65151515152,4.22727272727,-1.85606060606,rick_pitino,24.0454545455,0.462121212121,0.458895626035,0.352828345112,0.0469820277516,0.0712714209136,0.683120238054,0.00583287314507,N,13.1363636364,-1.61363636364,1390,75.4545454545,12.4545454545,63.0,-26,1,-5,8.36363636364,4.44696969697,2007,6,1257
12.6666666667,-0.190476190476,5.37037037037,1.37037037037,rick_barnes,25.4444444444,0.873015873016,0.459887302884,0.378060427747,0.0498798222747,0.0462237568647,0.709922295338,-0.035684298397,N,11.9259259259,0.354497354497,1390,75.2222222222,9.07936507937,14.0,-8,1,-1,6.2962962963,2.86772486772,2008,2,1400
12.6666666667,0.266666666667,5.37037037037,3.97037037037,rick_barnes,25.4444444444,6.34444444444,0.459887302884,0.378060427747,0.0603301799679,0.0475066679764,0.709922295338,0.011000413338,N,11.9259259259,1.62592592593,1122,75.2222222222,6.72222222222,84.0,-78,1,-13,6.2962962963,-2.4037037037,2008,2,1400
12.6666666667,1.46666666667,5.37037037037,2.07037037037,rick_barnes,25.4444444444,2.94444444444,0.459887302884,0.378060427747,0.0287395312525,0.0380228541414,0.709922295338,0.0127519875753,N,11.9259259259,-0.374074074074,1274,75.2222222222,7.12222222222,34.0,-28,1,-5,6.2962962963,2.8962962963,2008,2,1400
12.4117647059,-0.588235294118,2.82352941176,-1.17647058824,mark_gottfried,25.7647058824,3.76470588235,0.468390129391,0.398899244034,0.190565910701,0.0770857815648,0.697434263904,-0.302565736096,N,11.6470588235,-2.35294117647,1390,76.3529411765,14.3529411765,7.0,19,1,7,7.05882352941,2.05882352941,2004,8,1104
12.4117647059,1.66176470588,2.82352941176,0.573529411765,mark_gottfried,25.7647058824,4.01470588235,0.468390129391,0.398899244034,0.0956871697309,0.0938829609321,0.697434263904,0.0367199781896,N,11.6470588235,-1.85294117647,1356,76.3529411765,14.1029411765,25.0,1,1,-1,7.05882352941,-1.69117647059,2004,8,1104
12.4117647059,-0.0168067226891,2.82352941176,-3.46218487395,mark_gottfried,25.7647058824,3.76470588235,0.468390129391,0.398899244034,0.100778943282,0.0804869485613,0.697434263904,0.14035161303,N,11.6470588235,-3.9243697479,1393,76.3529411765,12.4957983193,14.0,12,1,3,7.05882352941,-1.08403361345,2004,8,1104
15.4545454545,4.53787878788,3.68181818182,1.76515151515,rick_stansbury,28.1818181818,7.76515151515,0.462944888777,0.35884299524,0.0951847845424,0.0623683814637,0.675543501177,-0.0214400015894,N,14.6818181818,0.431818181818,1390,75.8636363636,10.946969697,41.0,-12,1,1,7.18181818182,0.848484848485,2005,9,1280
12.9583333333,1.25833333333,3.54166666667,-0.858333333333,bo_ryan,25.3333333333,3.23333333333,0.446746495935,0.396047358779,0.0522247587211,0.0337521914577,0.741032701463,0.100511387028,N,9.33333333333,-1.16666666667,1435,66.9166666667,1.21666666667,19.0,4,1,-1,5.04166666667,-0.858333333333,2012,4,1458
12.9583333333,2.125,3.54166666667,0.208333333333,bo_ryan,25.3333333333,2.83333333333,0.446746495935,0.396047358779,0.0865288544076,0.0633904709636,0.741032701463,0.0581342649284,N,9.33333333333,-1.5,1285,66.9166666667,4.41666666667,74.0,-51,1,-9,5.04166666667,-0.125,2012,4,1458
15.0,1.46153846154,4.08695652174,-0.451505016722,gregg_marshall,26.1304347826,0.438127090301,0.467986294653,0.354664794009,-0.00737476986602,0.0483027112813,0.703018229146,-0.00542514449303,N,10.6956521739,2.00334448161,1435,77.347826087,9.42474916388,61.0,-13,1,0,7.52173913043,3.36789297659,2016,11,1455
15.0,2.375,4.08695652174,-1.28804347826,gregg_marshall,26.1304347826,0.130434782609,0.467986294653,0.354664794009,0.00122839309776,-0.00888919803608,0.703018229146,-0.0504861157742,N,10.6956521739,-3.05434782609,1112,77.347826087,-0.527173913043,26.0,22,1,5,7.52173913043,3.39673913043,2016,11,1455
15.1818181818,-0.961038961039,3.45454545455,-0.116883116883,fran_mccaffery,23.4545454545,2.31168831169,0.474868075352,0.409894376738,0.0795882542893,0.0680204240108,0.703825537419,-0.0545016153042,N,11.2727272727,1.12987012987,1435,79.4090909091,11.4090909091,12.0,54,1,9,9.72727272727,4.15584415584,2008,13,1373
15.9285714286,6.92857142857,5.71428571429,2.46428571429,billy_kennedy,25.0714285714,3.57142857143,0.503573986679,0.379079256827,0.0798967737655,0.120472999186,0.698414104183,0.0166180075613,N,12.0,2.875,1435,76.6785714286,13.4285714286,26.0,31,1,9,9.5,3.625,2010,13,1293
15.4444444444,4.14444444444,4.11111111111,-0.788888888889,chris_mooney,24.962962963,0.162962962963,0.479693958529,0.410662149203,0.135427368283,0.0505596590386,0.711996708954,-0.0197459979438,N,9.03703703704,-0.362962962963,1435,71.6666666667,2.66666666667,27.0,14,1,7,6.0,1.0,2011,12,1350
15.4444444444,5.33333333333,4.11111111111,1.77777777778,chris_mooney,24.962962963,3.07407407407,0.479693958529,0.410662149203,0.10842071509,0.0972731299336,0.711996708954,0.128187308478,N,9.03703703704,-6.18518518519,1287,71.6666666667,14.8888888889,77.0,-36,1,-1,6.0,-0.555555555556,2011,12,1350
17.4782608696,5.94492753623,5.95652173913,2.35652173913,chris_collins,26.5652173913,0.965217391304,0.46216050196,0.364326526462,0.0379365516954,0.064964015236,0.75233878455,-0.0106815114308,N,11.6086956522,3.54202898551,1435,76.347826087,11.2144927536,38.0,13,1,-1,5.30434782609,1.57101449275,2017,8,1321
15.2,6.01818181818,6.15,2.96818181818,mike_davis,28.15,8.05909090909,0.444164873501,0.367781482006,0.0763032055264,0.0626868929785,0.71735936184,0.0187080247345,N,11.85,-1.78636363636,1104,75.45,14.5409090909,38.0,9,1,-3,5.0,-0.636363636364,2003,7,1231
13.9545454545,4.24025974026,3.5,0.214285714286,bruce_pearl,23.6363636364,1.77922077922,0.4587041887,0.338057902242,0.0266223563633,0.0310290601183,0.714562542265,-0.0574704814704,N,13.1363636364,5.70779220779,1104,76.5909090909,13.7337662338,17.0,41,1,7,8.45454545455,4.88311688312,2005,12,1454
13.9545454545,-1.29545454545,3.5,0.5,bruce_pearl,23.6363636364,7.38636363636,0.4587041887,0.338057902242,0.00621786727652,0.0536474229523,0.714562542265,0.0273989811888,N,13.1363636364,-0.863636363636,1130,76.5909090909,12.3409090909,9.0,49,1,8,8.45454545455,0.454545454545,2005,12,1454
18.8928571429,6.89285714286,2.28571428571,-0.896103896104,greg_mcdermott,27.2857142857,4.74025974026,0.532387886851,0.450535088021,0.173526557336,0.0996039373008,0.730371723499,0.0481979323781,N,9.35714285714,-0.461038961039,1104,82.7857142857,25.0584415584,36.0,-12,1,-1,4.92857142857,-0.707792207792,2012,8,1166
16.6296296296,5.53872053872,3.96296296296,-0.946127946128,rick_pitino,26.8148148148,2.08754208754,0.474251994176,0.413236227636,0.169394579088,0.0719762342123,0.731789695274,0.0146464535376,N,13.0,1.18181818182,1210,82.7037037037,14.9764309764,27.0,-15,1,-1,9.62962962963,1.44781144781,2005,4,1257
16.6296296296,-1.77037037037,3.96296296296,2.16296296296,rick_pitino,26.8148148148,8.61481481481,0.474251994176,0.413236227636,0.0479254834549,0.0258694616757,0.731789695274,0.0538835328086,N,13.0,-3.2,1449,82.7037037037,3.7037037037,3.0,9,1,3,9.62962962963,3.22962962963,2005,4,1257
16.6296296296,3.82962962963,3.96296296296,1.36296296296,rick_pitino,26.8148148148,8.31481481481,0.474251994176,0.413236227636,0.154810538967,0.126882310449,0.731789695274,-0.0334554663789,N,13.0,1.6,1452,82.7037037037,26.2037037037,34.0,-22,1,-3,9.62962962963,2.72962962963,2005,4,1257
16.6296296296,6.12962962963,3.96296296296,0.762962962963,rick_pitino,26.8148148148,8.81481481481,0.474251994176,0.413236227636,0.086319495559,0.0538771300215,0.731789695274,0.116306345671,N,13.0,-2.0,1418,82.7037037037,16.4037037037,47.0,-35,1,-9,9.62962962963,1.62962962963,2005,4,1257
15.9259259259,3.50925925926,4.11111111111,-0.888888888889,thad_matta,25.3333333333,2.83333333333,0.514996236537,0.400883245826,0.0539883254915,0.0920926710431,0.69343463026,0.0833900180092,N,9.03703703704,-6.5462962963,1210,77.5555555556,9.63888888889,33.0,-11,1,-8,7.18518518519,0.351851851852,2010,2,1326
15.9259259259,3.81481481481,4.11111111111,1.55555555556,thad_matta,25.3333333333,3.0,0.514996236537,0.400883245826,0.0824588425714,0.138163117305,0.69343463026,0.0989366197069,N,9.03703703704,-1.85185185185,1364,77.5555555556,18.7777777778,94.0,-72,1,-13,7.18518518519,1.07407407407,2010,2,1326
18.5,5.5,9.18181818182,5.30681818182,jim_calhoun,32.2272727273,11.7272727273,0.487701276748,0.365056134292,0.0613176518793,0.0756739911479,0.682215806196,0.0161312328749,N,14.9090909091,-0.0909090909091,1416,82.4090909091,16.2840909091,108.0,-95,1,-13,6.04545454545,-0.704545454545,2005,2,1163
15.9259259259,5.32592592593,9.62962962963,7.22962962963,jim_calhoun,28.962962963,10.262962963,0.480646352993,0.367247030448,0.0605980322452,0.0797820010877,0.696326497026,-0.0458574791289,N,15.962962963,3.06296296296,1107,81.962962963,19.162962963,119.0,-116,1,-15,6.7037037037,0.603703703704,2006,1,1163
15.9259259259,5.09259259259,9.62962962963,7.37962962963,jim_calhoun,28.962962963,8.46296296296,0.480646352993,0.367247030448,0.0635140658816,0.0872442785972,0.696326497026,0.0038108155394,N,15.962962963,2.62962962963,1246,81.962962963,17.212962963,41.0,-38,1,-7,6.7037037037,0.62037037037,2006,1,1163
15.9259259259,3.75925925926,9.62962962963,7.12962962963,jim_calhoun,28.962962963,6.62962962963,0.480646352993,0.367247030448,0.0142517414232,0.0660751098602,0.696326497026,-0.0140467885538,N,15.962962963,1.46296296296,1449,81.962962963,8.7962962963,35.0,-32,1,-4,6.7037037037,-0.962962962963,2006,1,1163
13.2272727273,4.35227272727,5.22727272727,3.85227272727,lon_kruger,28.1818181818,6.43181818182,0.459249810598,0.381806098961,0.052171517856,0.0690072934881,0.742563511949,0.138426706725,N,10.9090909091,-0.465909090909,1107,75.5,16.875,99.0,-81,1,-11,7.5,2.25,2015,3,1328
13.2272727273,0.727272727273,5.22727272727,2.35227272727,lon_kruger,28.1818181818,5.55681818182,0.459249810598,0.381806098961,0.105503153541,0.0441379827823,0.742563511949,0.0737121011736,N,10.9090909091,2.28409090909,1173,75.5,13.25,32.0,-14,1,-8,7.5,0.625,2015,3,1328
13.71875,3.64732142857,2.9375,0.294642857143,billy_donovan,24.09375,1.23660714286,0.466209426794,0.369297282134,0.122358506624,0.0581638313986,0.650666812284,-0.0738454075595,N,11.875,1.80357142857,1107,71.5,13.3571428571,185.0,-184,1,-15,7.21875,3.29017857143,2014,1,1196
13.71875,0.71875,2.9375,1.0625,billy_donovan,24.09375,1.21875,0.466209426794,0.369297282134,0.0584251594058,0.0703176629786,0.650666812284,-0.0659448354771,N,11.875,1.375,1417,71.5,1.875,14.0,-13,1,-3,7.21875,-1.78125,2014,1,1196
13.71875,2.61875,2.9375,0.6375,billy_donovan,24.09375,1.59375,0.466209426794,0.369297282134,0.033835752817,0.0372858222895,0.650666812284,-0.0104570574053,N,11.875,0.575,1173,71.5,5.6,43.0,-42,1,-10,7.21875,2.01875,2014,1,1196
13.71875,2.05208333333,2.9375,-0.173611111111,billy_donovan,24.09375,3.53819444444,0.466209426794,0.369297282134,0.0350007469606,0.0848599391395,0.650666812284,-0.002248897781,N,11.875,0.319444444444,1338,71.5,14.2777777778,39.0,-38,1,-8,7.21875,2.10763888889,2014,1,1196
14.7368421053,2.29239766082,3.42105263158,1.86549707602,dave_leitao,27.1578947368,6.82456140351,0.45450952886,0.388079069418,0.0533712209844,0.0243117742042,0.748181799317,0.0304275371179,N,14.3157894737,2.98245614035,1107,82.6842105263,15.2397660819,78.0,-23,1,-9,5.05263157895,-0.947368421053,2007,4,1438
13.4230769231,3.22307692308,6.42307692308,1.42307692308,kevin_ollie,26.0,1.7,0.474225703822,0.416383748021,0.0540308068443,0.0648357077539,0.751349199256,0.107191421857,N,9.96153846154,-4.93846153846,1246,75.7692307692,5.96923076923,17.0,5,1,-1,7.46153846154,3.26153846154,2014,7,1163
13.4230769231,1.42307692308,6.42307692308,1.97863247863,kevin_ollie,26.0,2.33333333333,0.474225703822,0.416383748021,0.153218911066,0.0634695175344,0.751349199256,0.134473851171,N,9.96153846154,-2.48290598291,1386,75.7692307692,10.4358974359,32.0,-10,1,-3,7.46153846154,3.90598290598,2014,7,1163
13.4230769231,2.17307692308,6.42307692308,4.17307692308,kevin_ollie,26.0,5.25,0.474225703822,0.416383748021,0.0719001112313,0.0702601865811,0.751349199256,0.033604444011,N,9.96153846154,0.461538461538,1437,75.7692307692,7.51923076923,5.0,17,1,5,7.46153846154,2.46153846154,2014,7,1163
13.4230769231,-1.14835164835,6.42307692308,4.13736263736,kevin_ollie,26.0,2.71428571429,0.474225703822,0.416383748021,0.135512316368,0.0700316667312,0.751349199256,0.0957295737832,N,9.96153846154,-4.03846153846,1235,75.7692307692,1.48351648352,7.0,15,1,4,7.46153846154,0.89010989011,2014,7,1163
13.4230769231,0.173076923077,6.42307692308,2.79807692308,kevin_ollie,26.0,3.625,0.474225703822,0.416383748021,0.0776456093502,0.0580729812929,0.751349199256,0.101204997141,N,9.96153846154,-0.413461538462,1277,75.7692307692,14.2692307692,18.0,4,1,3,7.46153846154,2.58653846154,2014,7,1163
13.4230769231,5.92307692308,6.42307692308,4.92307692308,kevin_ollie,26.0,3.5,0.474225703822,0.416383748021,0.0711456527827,0.0270000050323,0.751349199256,0.133702140432,N,9.96153846154,1.46153846154,1196,75.7692307692,17.2692307692,1.0,21,1,6,7.46153846154,0.461538461538,2014,7,1163
17.2333333333,2.96060606061,6.73333333333,2.91515151515,bill_self,28.1,5.28181818182,0.497911629343,0.385151609141,0.0795687409348,0.0434961849931,0.676095237739,-0.0308442640294,N,12.9,1.71818181818,1246,80.3,11.5727272727,13.0,-2,1,-7,9.23333333333,3.32424242424,2007,1,1242
17.2333333333,5.32424242424,6.73333333333,5.18787878788,bill_self,28.1,7.46363636364,0.497911629343,0.385151609141,0.102264787164,0.123891889395,0.676095237739,-0.0181338972496,N,12.9,-3.1,1310,80.3,13.2090909091,136.0,-125,1,-15,9.23333333333,3.32424242424,2007,1,1242
17.2333333333,6.9,6.73333333333,4.73333333333,bill_self,28.1,9.26666666667,0.497911629343,0.385151609141,0.0505344289354,0.0695405931741,0.676095237739,0.036405066799,N,12.9,4.9,1356,80.3,24.3,7.0,4,1,-3,9.23333333333,3.56666666667,2007,1,1242
16.652173913,2.98550724638,3.69565217391,0.36231884058,tom_crean,24.3043478261,3.30434782609,0.498233434399,0.397025353238,0.192119148332,0.0954375062063,0.759329728563,0.0408112100449,N,13.0869565217,0.0869565217391,1246,79.2608695652,15.5942028986,1.0,9,1,2,6.47826086957,1.14492753623,2003,3,1266
16.652173913,6.15217391304,3.69565217391,0.095652173913,tom_crean,24.3043478261,1.20434782609,0.498233434399,0.397025353238,0.0889550069178,0.100677250183,0.759329728563,0.168249191717,N,13.0869565217,-0.313043478261,1281,79.2608695652,15.7608695652,17.0,-7,1,-3,6.47826086957,1.77826086957,2003,3,1266
16.652173913,4.40217391304,3.69565217391,-0.554347826087,tom_crean,24.3043478261,3.55434782609,0.498233434399,0.397025353238,0.145438051651,0.127828795363,0.759329728563,0.0723779741775,N,13.0869565217,1.83695652174,1221,79.2608695652,20.5108695652,61.0,-51,1,-11,6.47826086957,-2.02173913043,2003,3,1266
16.652173913,3.15217391304,3.69565217391,0.195652173913,tom_crean,24.3043478261,1.05434782609,0.498233434399,0.397025353238,0.166644622857,0.0784661327356,0.759329728563,0.109473406724,N,13.0869565217,2.58695652174,1338,79.2608695652,15.0108695652,8.0,2,1,1,6.47826086957,-1.52173913043,2003,3,1266
16.4782608696,4.89492753623,4.39130434783,0.307971014493,tom_crean,24.7391304348,3.07246376812,0.473266768859,0.364387798947,0.0537293731536,0.0483074757087,0.717836930409,-0.059812886473,N,13.4347826087,3.51811594203,1246,79.4347826087,13.6014492754,57.0,-37,1,-5,10.0869565217,4.00362318841,2008,6,1266
13.0322580645,1.03225806452,3.58064516129,0.58064516129,bo_ryan,24.7096774194,3.37634408602,0.485994471591,0.362127947381,0.0475854637205,0.0678584952395,0.785958432783,0.175729155887,N,9.35483870968,-1.31182795699,1112,72.8709677419,5.87096774194,5.0,-1,1,-1,4.77419354839,-0.89247311828,2015,1,1458
13.0322580645,-2.1495601173,3.58064516129,-0.237536656891,bo_ryan,24.7096774194,2.07331378299,0.485994471591,0.362127947381,0.0529707398538,0.0612451719136,0.785958432783,0.0937580379805,N,9.35483870968,-5.82697947214,1314,72.8709677419,3.41642228739,11.0,-7,1,-3,4.77419354839,-0.407624633431,2015,1,1458
13.0322580645,0.587813620072,3.58064516129,0.247311827957,bo_ryan,24.7096774194,4.48745519713,0.485994471591,0.362127947381,0.025613523128,0.0855212507252,0.785958432783,0.0275554026411,N,9.35483870968,-0.645161290323,1332,72.8709677419,5.31541218638,27.0,-23,1,-7,4.77419354839,-1.22580645161,2015,1,1458
13.0322580645,3.25448028674,3.58064516129,0.913978494624,bo_ryan,24.7096774194,3.70967741935,0.485994471591,0.362127947381,0.042048406305,0.067338597857,0.785958432783,0.0989257013771,N,9.35483870968,-2.75627240143,1157,72.8709677419,4.98207885305,130.0,-126,1,-15,4.77419354839,-2.22580645161,2015,1,1458
