Season,WTeamID,LTeamID,WLoc,LLoc,WSeed,LSeed,SeedDiff,WCoach,LCoach,WLength,LLength,WSeason_ppg,LSeason_ppg,Season_ppg_diff,WSeason_ast,LSeason_ast,Season_ast_diff,WSeason_FGPercent,LSeason_FGPercent,Season_FGP_Diff,WSeason_FGPercent3,LSeason_FGPercent3,Season_FGP3_Diff,WSeason_FTPercent,LSeason_FTPercent,Season_FTP_Diff,WSeason_OR,WSeason_DR,LSeason_OR,LSeason_DR,Season_OR_diff,Season_DR_diff,WSeason_stl,LSeason_stl,Season_stl_diff,WSeason_blk,LSeason_blk,Season_blk_diff
2016,1332,1386,N,N,1,8,-7,dana_altman,phil_martelli,33,33,80.4444444444,77.5714285714,2.87301587302,13.7407407407,15.0,-1.25925925926,0.471798521164,0.445501978702,0.0262965424623,0.341548490623,0.303717385251,0.0378311053726,0.730966323224,0.660125747784,0.0708405754399,12.1851851852,24.7407407407,10.2857142857,25.2857142857,1.89947089947,-0.544973544974,8.07407407407,3.71428571429,4.35978835979,6.40740740741,2.28571428571,4.12169312169
2016,1332,1221,N,N,1,16,-15,dana_altman,bill_carmody,33,33,80.4444444444,61.4736842105,18.9707602339,13.7407407407,12.2105263158,1.53021442495,0.471798521164,0.390489651838,0.0813088693265,0.341548490623,0.302136932511,0.0394115581125,0.730966323224,0.65848016573,0.0724861574933,12.1851851852,24.7407407407,7.68421052632,20.2631578947,4.50097465887,4.477582846,8.07407407407,6.15789473684,1.91617933723,6.40740740741,2.21052631579,4.19688109162
2012,1250,1181,N,N,15,2,13,brett_reed,mike_krzyzewski,33,33,76.36,68.6666666667,7.69333333333,13.48,11.1666666667,2.31333333333,0.462099376966,0.41862155237,0.0434778245961,0.388752917732,0.314898483938,0.0738544337941,0.766636299722,0.679143500835,0.0874927988878,10.08,25.92,12.3333333333,19.3333333333,-2.25333333333,6.58666666667,8.16,6.33333333333,1.82666666667,3.08,3.5,-0.42
2014,1273,1181,N,N,14,3,11,bob_hoffman,mike_krzyzewski,33,33,78.8695652174,71.875,6.99456521739,17.0869565217,12.25,4.83695652174,0.493277409891,0.421212851252,0.0720645586391,0.41056460467,0.357595598846,0.0529690058245,0.731899224931,0.676709320092,0.0551899048389,10.6086956522,26.8695652174,11.625,19.125,-1.01630434783,7.74456521739,5.95652173913,5.5,0.45652173913,4.82608695652,2.375,2.45108695652
2017,1376,1181,N,N,7,2,5,frank_martin,mike_krzyzewski,33,33,74.0952380952,72.625,1.47023809524,13.6666666667,10.875,2.79166666667,0.433638688159,0.426009100577,0.00762958758289,0.370541748707,0.329643355548,0.0408983931588,0.703848186156,0.682971440324,0.0208767458312,12.1904761905,24.8571428571,12.0,23.375,0.190476190476,1.48214285714,8.2380952381,5.25,2.9880952381,4.2380952381,4.25,-0.0119047619048
2017,1376,1196,N,N,7,4,3,frank_martin,michael_white,33,33,74.0952380952,67.75,6.34523809524,13.6666666667,9.625,4.04166666667,0.433638688159,0.405870165057,0.0277685231023,0.370541748707,0.266993280366,0.103548468341,0.703848186156,0.697156101571,0.00669208458453,12.1904761905,24.8571428571,11.25,22.875,0.940476190476,1.98214285714,8.2380952381,6.375,1.8630952381,4.2380952381,4.125,0.113095238095
2017,1376,1124,N,N,7,3,4,frank_martin,scott_drew,33,33,74.0952380952,66.5714285714,7.52380952381,13.6666666667,14.7142857143,-1.04761904762,0.433638688159,0.43678301757,-0.00314432941022,0.370541748707,0.359620615923,0.0109211327836,0.703848186156,0.635781030564,0.068067155592,12.1904761905,24.8571428571,14.7142857143,21.1428571429,-2.52380952381,3.71428571429,8.2380952381,4.57142857143,3.66666666667,4.2380952381,3.0,1.2380952381
2017,1376,1266,N,N,7,10,-3,frank_martin,steve_wojciechowski,33,33,74.0952380952,72.4166666667,1.67857142857,13.6666666667,11.9166666667,1.75,0.433638688159,0.426835260655,0.00680342750419,0.370541748707,0.383105153135,-0.0125634044286,0.703848186156,0.770656162287,-0.0668079761313,12.1904761905,24.8571428571,9.33333333333,21.6666666667,2.85714285714,3.19047619048,8.2380952381,6.5,1.7380952381,4.2380952381,3.0,1.2380952381
2013,1112,1125,N,N,6,11,-5,sean_miller,rick_byrd,33,18,74.72,67.0,7.72,14.16,13.5,0.66,0.462184672196,0.446282840651,0.0159018315443,0.365580287434,0.337010796221,0.0285694912131,0.758318476265,0.676495726496,0.0818227497693,11.52,25.52,10.3333333333,20.1666666667,1.18666666667,5.35333333333,7.24,7.5,-0.26,4.08,1.0,3.08
2013,1112,1217,N,N,6,14,-8,sean_miller,tommy_amaker,33,33,74.72,61.5555555556,13.1644444444,14.16,11.4444444444,2.71555555556,0.462184672196,0.43019972286,0.0319849493354,0.365580287434,0.351848532731,0.0137317547035,0.758318476265,0.707865936714,0.0504525395511,11.52,25.52,6.55555555556,22.1111111111,4.96444444444,3.40888888889,7.24,6.88888888889,0.351111111111,4.08,3.44444444444,0.635555555556
2008,1181,1125,N,N,2,15,-13,mike_krzyzewski,rick_byrd,33,18,85.8518518519,70.5,15.3518518519,15.3703703704,16.75,-1.37962962963,0.479597627772,0.416120589551,0.0634770382209,0.394849651721,0.344593476625,0.0502561750964,0.691285796454,0.629812201687,0.0614735947664,12.4074074074,24.4814814815,11.375,21.5,1.03240740741,2.98148148148,9.03703703704,8.0,1.03703703704,4.33333333333,2.75,1.58333333333
2011,1458,1125,N,N,4,13,-9,bo_ryan,rick_byrd,33,18,72.347826087,70.25,2.09782608696,14.0434782609,13.5,0.54347826087,0.475764375706,0.409748329156,0.0660160465502,0.410808665872,0.278123712869,0.132684953003,0.819475449055,0.739123376623,0.0803520724315,10.3043478261,22.347826087,11.25,20.75,-0.945652173913,1.59782608696,3.65217391304,8.75,-5.09782608696,3.26086956522,1.75,1.51086956522
2011,1458,1243,N,N,4,5,-1,bo_ryan,frank_martin,33,33,72.347826087,61.1,11.247826087,14.0434782609,9.0,5.04347826087,0.475764375706,0.379685693638,0.096078682068,0.410808665872,0.257772830268,0.153035835604,0.819475449055,0.627577620087,0.191897828968,10.3043478261,22.347826087,14.8,19.6,-4.49565217391,2.74782608696,3.65217391304,4.7,-1.04782608696,3.26086956522,3.7,-0.439130434783
2007,1207,1125,N,N,2,15,-13,john_thompson_iii,rick_byrd,33,18,71.0769230769,61.7777777778,9.29914529915,15.0,12.6666666667,2.33333333333,0.521989470549,0.396857037706,0.125132432842,0.386794105268,0.272132822478,0.11466128279,0.71158607963,0.659539349539,0.0520467300906,10.8846153846,23.2307692308,10.7777777778,22.3333333333,0.106837606838,0.897435897436,5.19230769231,6.33333333333,-1.14102564103,5.0,2.33333333333,2.66666666667
2007,1207,1435,N,N,2,6,-4,john_thompson_iii,kevin_stallings,33,33,71.0769230769,68.7272727273,2.34965034965,15.0,14.3636363636,0.636363636364,0.521989470549,0.399647274355,0.122342196194,0.386794105268,0.304703781001,0.0820903242672,0.71158607963,0.740838471719,-0.0292523920894,10.8846153846,23.2307692308,10.4545454545,21.4545454545,0.43006993007,1.77622377622,5.19230769231,7.45454545455,-2.26223776224,5.0,1.72727272727,3.27272727273
2007,1207,1314,N,N,2,1,1,john_thompson_iii,roy_williams,33,33,71.0769230769,80.8333333333,-9.75641025641,15.0,15.0,0.0,0.521989470549,0.443278351553,0.0787111189958,0.386794105268,0.257647417942,0.129146687326,0.71158607963,0.622033095869,0.0895529837606,10.8846153846,23.2307692308,14.6666666667,22.1666666667,-3.78205128205,1.0641025641,5.19230769231,7.66666666667,-2.47435897436,5.0,3.5,1.5
2007,1207,1130,N,N,2,7,-5,john_thompson_iii,al_skinner,33,33,71.0769230769,65.5454545455,5.53146853147,15.0,12.7272727273,2.27272727273,0.521989470549,0.435702109918,0.0862873606301,0.386794105268,0.293393084017,0.0934010212507,0.71158607963,0.680608382845,0.0309776967848,10.8846153846,23.2307692308,11.6363636364,18.3636363636,-0.751748251748,4.86713286713,5.19230769231,5.72727272727,-0.534965034965,5.0,6.27272727273,-1.27272727273
2012,1207,1125,N,N,3,14,-11,john_thompson_iii,rick_byrd,33,18,70.4090909091,74.0,-3.59090909091,14.0454545455,15.2857142857,-1.24025974026,0.4724441992,0.439817620527,0.032626578673,0.366183848121,0.341316820189,0.0248670279322,0.70731637883,0.755400326275,-0.048083947445,11.0,26.2272727273,10.4285714286,21.7142857143,0.571428571429,4.51298701299,6.36363636364,7.28571428571,-0.922077922078,5.0,1.0,4.0
2015,1438,1125,N,N,2,15,-13,tony_bennett,rick_byrd,33,18,65.6551724138,67.0,-1.34482758621,13.1724137931,13.6,-0.427586206897,0.46720843479,0.447245060589,0.019963374201,0.370336931493,0.311538230599,0.0587987008943,0.722308303111,0.68177008177,0.040538221341,10.3103448276,26.6206896552,9.7,20.2,0.610344827586,6.42068965517,5.48275862069,6.9,-1.41724137931,4.55172413793,1.8,2.75172413793
2014,1277,1217,N,N,4,12,-8,tom_izzo,tommy_amaker,33,33,80.3846153846,59.5,20.8846153846,18.1538461538,10.75,7.40384615385,0.49186967992,0.339358485823,0.152511194097,0.395047056731,0.303359683794,0.0916873729364,0.707890525599,0.64320855615,0.0646819694489,11.2692307692,27.1153846154,12.75,19.0,-1.48076923077,8.11538461538,7.57692307692,7.75,-0.173076923077,5.19230769231,4.75,0.442307692308
2014,1277,1438,N,N,4,1,3,tom_izzo,tony_bennett,33,33,80.3846153846,58.6666666667,21.7179487179,18.1538461538,8.83333333333,9.32051282051,0.49186967992,0.370067120398,0.121802559522,0.395047056731,0.227067948391,0.167979108339,0.707890525599,0.733501897331,-0.025611371732,11.2692307692,27.1153846154,11.3333333333,22.5,-0.0641025641026,4.61538461538,7.57692307692,3.83333333333,3.74358974359,5.19230769231,4.66666666667,0.525641025641
2014,1277,1174,N,N,4,13,-9,tom_izzo,monte_ross,33,33,80.3846153846,72.0,8.38461538462,18.1538461538,9.22222222222,8.93162393162,0.49186967992,0.408962395434,0.0829072844859,0.395047056731,0.307551171319,0.0874958854116,0.707890525599,0.683564436506,0.024326089093,11.2692307692,27.1153846154,11.7777777778,22.2222222222,-0.508547008547,4.89316239316,7.57692307692,5.22222222222,2.3547008547,5.19230769231,3.55555555556,1.63675213675
2015,1314,1217,N,N,4,13,-9,roy_williams,tommy_amaker,33,33,81.7916666667,49.8571428571,31.9345238095,18.9166666667,8.85714285714,10.0595238095,0.499977573323,0.322968345585,0.177009227738,0.366174184794,0.275471073597,0.0907031111969,0.714659514983,0.675755507433,0.0389040075502,13.375,29.125,11.7142857143,21.7142857143,1.66071428571,7.41071428571,7.33333333333,7.0,0.333333333333,4.66666666667,4.42857142857,0.238095238095
2015,1314,1116,N,N,4,5,-1,roy_williams,mike_anderson,33,33,81.7916666667,69.625,12.1666666667,18.9166666667,14.0,4.91666666667,0.499977573323,0.429534583888,0.0704429894352,0.366174184794,0.307790091853,0.0583840929412,0.714659514983,0.700898163789,0.0137613511934,13.375,29.125,12.375,18.5,1.0,10.625,7.33333333333,6.125,1.20833333333,4.66666666667,3.625,1.04166666667
2012,1435,1217,N,N,5,12,-7,kevin_stallings,tommy_amaker,33,33,75.9166666667,55.75,20.1666666667,13.3333333333,13.0,0.333333333333,0.479738177072,0.403627344877,0.0761108321948,0.406234659926,0.264898989899,0.141335670027,0.71780371016,0.65497002997,0.0628336801898,10.375,24.9583333333,10.0,19.25,0.375,5.70833333333,5.95833333333,5.5,0.458333333333,3.83333333333,4.0,-0.166666666667
2003,1458,1451,N,N,5,12,-7,bo_ryan,joe_cravens,33,33,73.7272727273,64.25,9.47727272727,13.7272727273,13.25,0.477272727273,0.486703726551,0.42849818664,0.0582055399112,0.374634363315,0.324506578947,0.0501277843673,0.762452195533,0.726760082023,0.0356921135098,10.5454545455,23.3181818182,11.75,20.75,-1.20454545455,2.56818181818,7.36363636364,5.75,1.61363636364,3.27272727273,0.75,2.52272727273
2003,1458,1409,N,N,5,13,-8,bo_ryan,john_phillips,33,33,73.7272727273,70.2222222222,3.50505050505,13.7272727273,12.8888888889,0.838383838384,0.486703726551,0.445565555208,0.0411381713431,0.374634363315,0.316710262417,0.0579241008979,0.762452195533,0.690594581734,0.0718576137986,10.5454545455,23.3181818182,12.0,22.2222222222,-1.45454545455,1.09595959596,7.36363636364,7.0,0.363636363636,3.27272727273,4.11111111111,-0.838383838384
2016,1462,1451,N,N,2,15,-13,chris_mack,randy_rahe,33,33,83.2222222222,69.0,14.2222222222,17.037037037,11.875,5.16203703704,0.474642662634,0.451556594499,0.0230860681352,0.376980143957,0.329307122902,0.047673021055,0.72319432854,0.692933190455,0.0302611380852,12.0740740741,29.1111111111,9.25,26.125,2.82407407407,2.98611111111,6.96296296296,4.75,2.21296296296,3.22222222222,2.625,0.597222222222
2007,1417,1451,N,N,2,15,-13,ben_howland,randy_rahe,33,33,73.6,64.2727272727,9.32727272727,15.2,12.8181818182,2.38181818182,0.500531265105,0.460673899938,0.0398573651667,0.370692742861,0.38916660434,-0.0184738614795,0.6589263094,0.613025228167,0.0459010812323,10.44,22.32,8.90909090909,18.0909090909,1.53090909091,4.22909090909,7.28,6.09090909091,1.18909090909,3.52,1.63636363636,1.88363636364
2007,1417,1231,N,N,2,7,-5,ben_howland,kelvin_sampson,33,33,73.6,58.0,15.6,15.2,10.2,5.0,0.500531265105,0.387974408366,0.112556856739,0.370692742861,0.343210246417,0.0274824964434,0.6589263094,0.728520658086,-0.0695943486861,10.44,22.32,10.5,20.6,-0.06,1.72,7.28,6.3,0.98,3.52,3.1,0.42
2007,1417,1338,N,N,2,3,-1,ben_howland,jamie_dixon,33,33,73.6,65.2857142857,8.31428571429,15.2,13.5714285714,1.62857142857,0.500531265105,0.378373919114,0.122157345991,0.370692742861,0.262205548886,0.108487193975,0.6589263094,0.644618453442,0.0143078559578,10.44,22.32,15.7142857143,20.0,-5.27428571429,2.32,7.28,4.85714285714,2.42285714286,3.52,3.42857142857,0.0914285714286
2007,1417,1242,N,N,2,1,1,ben_howland,bill_self,33,33,73.6,64.5,9.1,15.2,13.25,1.95,0.500531265105,0.429316515396,0.0712147497094,0.370692742861,0.316666666667,0.0540260761942,0.6589263094,0.583333333333,0.0755929760664,10.44,22.32,14.25,21.5,-3.81,0.82,7.28,6.5,0.78,3.52,6.25,-2.73
2011,1163,1361,N,N,3,2,1,jim_calhoun,steve_fisher,33,33,76.1538461538,62.5,13.6538461538,13.5769230769,12.0,1.57692307692,0.455602564291,0.375832053251,0.0797705110392,0.336500583815,0.301470588235,0.0350299955799,0.762477731799,0.64375,0.118727731799,14.1538461538,25.9615384615,16.5,24.0,-2.34615384615,1.96153846154,7.07692307692,6.5,0.576923076923,6.07692307692,3.5,2.57692307692
2011,1163,1246,N,N,3,4,-1,jim_calhoun,john_calipari,33,33,76.1538461538,70.75,5.40384615385,13.5769230769,11.0,2.57692307692,0.455602564291,0.419181903832,0.0364206604585,0.336500583815,0.356966550802,-0.0204659669872,0.762477731799,0.749523740149,0.0129539916507,14.1538461538,25.9615384615,12.375,22.875,1.77884615385,3.08653846154,7.07692307692,5.5,1.57692307692,6.07692307692,6.125,-0.0480769230769
2011,1163,1137,N,N,3,14,-11,jim_calhoun,david_paulsen,33,33,76.1538461538,66.625,9.52884615385,13.5769230769,15.375,-1.79807692308,0.455602564291,0.451440140763,0.00416242352746,0.336500583815,0.384343945973,-0.0478433621574,0.762477731799,0.755662019786,0.00681571201395,14.1538461538,25.9615384615,7.125,20.5,7.02884615385,5.46153846154,7.07692307692,3.625,3.45192307692,6.07692307692,2.75,3.32692307692
2011,1163,1153,N,N,3,6,-3,jim_calhoun,mick_cronin,33,33,76.1538461538,56.5,19.6538461538,13.5769230769,11.125,2.45192307692,0.455602564291,0.357866045939,0.0977365183515,0.336500583815,0.273662359657,0.0628382241583,0.762477731799,0.583148298845,0.179329432954,14.1538461538,25.9615384615,15.25,16.875,-1.09615384615,9.08653846154,7.07692307692,6.875,0.201923076923,6.07692307692,3.25,2.82692307692
2011,1163,1112,N,N,3,5,-2,jim_calhoun,sean_miller,33,33,76.1538461538,66.8571428571,9.2967032967,13.5769230769,9.28571428571,4.29120879121,0.455602564291,0.408839544203,0.0467630200872,0.336500583815,0.305154299891,0.031346283924,0.762477731799,0.684867715202,0.0776100165975,14.1538461538,25.9615384615,9.57142857143,23.2857142857,4.58241758242,2.67582417582,7.07692307692,3.71428571429,3.36263736264,6.07692307692,2.28571428571,3.79120879121
2011,1163,1139,N,N,3,8,-5,jim_calhoun,brad_stevens,33,33,76.1538461538,66.1111111111,10.0427350427,13.5769230769,10.3333333333,3.24358974359,0.455602564291,0.389803303456,0.0657992608348,0.336500583815,0.333059964727,0.00344061908853,0.762477731799,0.67671915621,0.0857585755899,14.1538461538,25.9615384615,12.3333333333,23.5555555556,1.82051282051,2.40598290598,7.07692307692,5.22222222222,1.8547008547,6.07692307692,1.44444444444,4.63247863248
2006,1231,1361,N,N,6,11,-5,mike_davis,steve_fisher,33,33,76.5,67.25,9.25,16.6666666667,12.0,4.66666666667,0.500495711868,0.426217052958,0.0742786589091,0.453673364509,0.359046743697,0.0946266208112,0.680446840488,0.681502269374,-0.0010554288855,9.44444444444,25.8333333333,13.875,19.25,-4.43055555556,6.58333333333,6.16666666667,6.25,-0.0833333333333,2.83333333333,4.0,-1.16666666667
2012,1301,1361,N,N,11,6,5,mark_gottfried,steve_fisher,33,33,75.7272727273,65.0,10.7272727273,17.4090909091,10.0,7.40909090909,0.477412455602,0.399863617779,0.0775488378225,0.365083455686,0.29970461869,0.0653788369967,0.737605066191,0.704069264069,0.0335358021217,11.8636363636,26.4545454545,11.0,25.2857142857,0.863636363636,1.16883116883,7.0,4.14285714286,2.85714285714,4.27272727273,1.85714285714,2.41558441558
2012,1301,1207,N,N,11,3,8,mark_gottfried,john_thompson_iii,33,33,75.7272727273,63.0,12.7272727273,17.4090909091,12.0,5.40909090909,0.477412455602,0.429219438933,0.0481930166685,0.365083455686,0.297230975724,0.0678524799626,0.737605066191,0.664791666667,0.0728133995243,11.8636363636,26.4545454545,12.125,21.75,-0.261363636364,4.70454545455,7.0,5.875,1.125,4.27272727273,4.5,-0.227272727273
2010,1397,1361,N,N,6,11,-5,bruce_pearl,steve_fisher,33,33,76.96,68.125,8.835,15.72,13.0,2.72,0.47033672218,0.439356396251,0.0309803259297,0.325665056809,0.319476010101,0.00618904670772,0.671291329312,0.641606658555,0.0296846707576,11.96,27.12,13.5,23.875,-1.54,3.245,8.36,5.875,2.485,3.96,3.5,0.46
2010,1397,1326,N,N,6,2,4,bruce_pearl,thad_matta,33,33,76.96,61.4285714286,15.5314285714,15.72,10.0,5.72,0.47033672218,0.424606541541,0.0457301806393,0.325665056809,0.310434301926,0.0152307548828,0.671291329312,0.652865774576,0.0184255547359,11.96,27.12,9.28571428571,20.7142857143,2.67428571429,6.40571428571,8.36,7.0,1.36,3.96,4.0,-0.04
2010,1397,1325,N,N,6,14,-8,bruce_pearl,john_groce,33,33,76.96,66.0,10.96,15.72,11.5,4.22,0.47033672218,0.384849211372,0.0854875108085,0.325665056809,0.31409396837,0.0115710884392,0.671291329312,0.720734009099,-0.0494426797865,11.96,27.12,12.2142857143,22.7142857143,-0.254285714286,4.40571428571,8.36,7.14285714286,1.21714285714,3.96,2.14285714286,1.81714285714
2013,1195,1361,N,N,15,7,8,andy_enfield,steve_fisher,10,33,72.9545454545,60.8,12.1545454545,13.1818181818,9.2,3.98181818182,0.465815957283,0.367428505503,0.0983874517807,0.319431788976,0.203962696062,0.115469092914,0.68190154094,0.699777537278,-0.0178759963374,11.5,25.9090909091,13.1,22.6,-1.6,3.30909090909,9.22727272727,7.4,1.82727272727,3.77272727273,2.9,0.872727272727
2013,1195,1207,N,N,15,2,13,andy_enfield,john_thompson_iii,10,33,72.9545454545,55.8333333333,17.1212121212,13.1818181818,13.1666666667,0.0151515151515,0.465815957283,0.418263507456,0.0475524498277,0.319431788976,0.320512820513,-0.00108103153646,0.68190154094,0.647863247863,0.0340382930769,11.5,25.9090909091,9.66666666667,20.0,1.83333333333,5.90909090909,9.22727272727,5.83333333333,3.39393939394,3.77272727273,2.83333333333,0.939393939394
2012,1242,1326,N,N,2,2,0,bill_self,thad_matta,33,33,76.6296296296,62.0,14.6296296296,16.4074074074,9.14285714286,7.26455026455,0.497384484796,0.409244122803,0.0881403619929,0.385048574182,0.259991723962,0.12505685022,0.696600452769,0.709165103902,-0.012564651133,11.1481481481,26.3333333333,13.0,21.1428571429,-1.85185185185,5.19047619048,7.37037037037,5.57142857143,1.79894179894,6.0,1.85714285714,4.14285714286
2012,1242,1301,N,N,2,11,-9,bill_self,mark_gottfried,33,33,76.6296296296,69.0833333333,7.5462962963,16.4074074074,13.3333333333,3.07407407407,0.497384484796,0.439228084813,0.0581563999829,0.385048574182,0.323327854636,0.0617207195462,0.696600452769,0.613778268573,0.0828221841958,11.1481481481,26.3333333333,12.6666666667,22.4166666667,-1.51851851852,3.91666666667,7.37037037037,6.75,0.62037037037,6.0,3.66666666667,2.33333333333
2012,1242,1345,N,N,2,10,-8,bill_self,matt_painter,33,33,76.6296296296,63.75,12.8796296296,16.4074074074,11.0833333333,5.32407407407,0.497384484796,0.378726090383,0.118658394413,0.385048574182,0.317781854767,0.0672667194152,0.696600452769,0.6655606601,0.0310397926688,11.1481481481,26.3333333333,11.4166666667,19.0833333333,-0.268518518519,7.25,7.37037037037,6.16666666667,1.2037037037,6.0,3.08333333333,2.91666666667
2012,1242,1314,N,N,2,1,1,bill_self,roy_williams,33,33,76.6296296296,75.0,1.62962962963,16.4074074074,13.0,3.40740740741,0.497384484796,0.420044027218,0.0773404575785,0.385048574182,0.33253968254,0.0525088916425,0.696600452769,0.683354978355,0.013245474414,11.1481481481,26.3333333333,14.8,23.4,-3.65185185185,2.93333333333,7.37037037037,4.8,2.57037037037,6.0,4.2,1.8
